course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,220204220,"Worksheet 3Name: _Instructions: Once you have tested each solution in MATLAB, cut and paste into thisWord document. For problems 6-8, make sure to save your scripts1. The input function can be used to enter a vector, e.g.&gt; vec = input('Enter a vector",12/3/23 16:01,2,89c2ef08b7535d22acc41c338a9c756dfe9da314,FALSE,FALSE,https://www.coursehero.com/file/220204220/WS3-Intro-to-Programmingdoc/,WS3_Intro_to_Programming.doc,0,,,,1.00E+14,CoachArt12918,3/5/24 10:00,93,0
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,220204185,"Worksheet 5Name: _1) In the Command Window, write a for loop that will iterate through the integers from32 to 255. For each, show the corresponding character from the character encoding.2) Write a function prodby2 that will receive a value of a positi",12/3/23 16:01,2,bf7c5c85fc72ae73b133ff2ccd84156489cf2fad,TRUE,FALSE,https://www.coursehero.com/file/220204185/WS5-Loops-Vectorizingdoc/,WS5_Loops_Vectorizing.doc,0,,,,1.00E+14,CoachArt12918,3/5/24 10:00,93,0
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,220204183,"ENG EK 122Worksheet Class 3Name: _1) For the following vectors and matrices A, B, and C: 4 1 1A= 2 3 0 B=1 2C=  34Perform the following operations, if possible (by hand). If not, just say it can't be done!A * BB * CC * BThen, check your w",12/3/23 16:01,2,9d9d676fdf1d844e6b6efb5407fe5c629c82d704,FALSE,FALSE,https://www.coursehero.com/file/220204183/WSClass3-Mat-ops-tablesdoc/,WSClass3_Mat_ops_tables.doc,0,,,,1.00E+14,CoachArt12918,3/5/24 10:00,93,0
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,220203814,"Worksheet 6Name: _1) The geographic coordinate system is used to represent any location on Earth as acombination of latitude and longitude values. These values are angles that can be writtenin the decimal degrees (DD) form or the degrees, minutes, sec",12/3/23 15:58,1,3d7e4f475054f0ae7b2a7b67bf76e3364748561a,TRUE,FALSE,https://www.coursehero.com/file/220203814/WS6-Programsdoc/,WS6_Programs.doc,0,,,,1.00E+14,CoachArt12918,3/5/24 10:00,93,0
9283081,33194936,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2023,33194936,216848319,"ENG EK 125 Spring 2020Sample Exam 1 Problems(These are from old exams)1) In the line under each of the following expressions, show what the MATLAB result would befor the expression. Assume that all expressions are typed SEQUENTIALLY. You do not have t",11/2/23 1:13,6,6558d454bcb2d369f7808ec714de6a9abf7618ab,TRUE,FALSE,https://www.coursehero.com/file/216848319/S20-Exam-1-Sample-Probsdoc/,S20_Exam_1_Sample_Probs.doc,0,,Other,,1.00E+14,victoria.agc,3/5/24 10:00,124,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,200729507,ENG EK 125Worksheet C Chapter 4AName: Sitong Yan1) Write a program that will: prompt the user for an angle in degrees Call a function to calculate and return the angle in radians. (Note: radians = 180) Call a function to print the result#include &lt;s,4/24/23 23:37,3,e363dadb5f5db09e350bd567802e38fff2161e96,TRUE,FALSE,https://www.coursehero.com/file/200729507/EK125-lab-C-worksheet-4doc/,EK125 lab  C worksheet 4.doc,0,,Code,,1.00E+14,PresidentDugong3891,3/5/24 10:00,316,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,200729147,"ENG EK 125Worksheet 4Name: _sitong yan_1) Write a script that tests whether the user can follow instructions. It prompts the user toenter an 'x'. If the user enters anything other than an 'x', it prints an error message -otherwise, the script does no",4/24/23 23:37,3,6c8daf5c9fe6293b104c8f9ffa920cbec4ba4eab,TRUE,FALSE,https://www.coursehero.com/file/200729147/lab-work-sheet-4-WS4-Selectiondoc/,lab work sheet 4 WS4_Selection.doc,0,,Assignment,,1.00E+14,PresidentDugong3891,3/5/24 10:00,316,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191272511,"3.5 - Fluid VelocityProblem DescriptionThe velocity of a moving fluid can be found from the difference between the totaland static pressures Pt and Ps. For water, this is given by V = 1.016* sqrt(Pt Ps) . Write a function that will receive as input arg",2/13/23 20:23,2,da7577e8cf8b9f8ea881e1b91b52d0d3cccc8d65,TRUE,FALSE,https://www.coursehero.com/file/191272511/Copy-of-3B-Functions-Commandsdocx/,"Copy of 3B-Functions, Commands.docx",0,,Assignment,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191272384,"4.1 - Beaufort Wind ScaleProblem DescriptionThe Beaufort Wind Scale is used to characterize the strength of winds. Thescale uses integer values and goes from a force of 0, which is no wind, to 12,which is a hurricane. The following script first genera",2/13/23 20:23,2,b24afd51f31e0db2c2af9248c2a81aa9bda955a2,TRUE,FALSE,https://www.coursehero.com/file/191272384/Copy-of-4-Selection-Statementsdocx/,Copy of 4-Selection Statements.docx,0,,Code,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191272342,"2.1 - Odds and EvensGenerate a vector of 20 random integers, each in the range of 50 to 100 andstore it in vec. Create a variable evens that stores all of the even numbers fromthe vector, and a variable odds that stores all of the odd numbers.% genera",2/13/23 20:23,3,30e736ae81679062ab43e333bf2580a607a26910,TRUE,FALSE,https://www.coursehero.com/file/191272342/Copy-of-2B-Log-Vectors-Matrix-Multiplicationdocx/,"Copy of 2B-Log Vectors, Matrix Multiplication.docx",0,,Code,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191258283,"ENG EK 125 Fall 2018Exam #1 Study Session SOLUTIONSeptember 27, 20181) In the line under each of the following expressions, show what the MATLAB result would befor the expression. Assume that all expressions are typed SEQUENTIALLY. You do not have to",2/13/23 18:10,7,8a88908d0e8609387732a3c91a4ed906129d65d5,TRUE,FALSE,https://www.coursehero.com/file/191258283/Copy-of-Exam-1-Study-Sess-Solutiondoc/,Copy of Exam_1_Study_Sess_Solution.doc,0,,Test,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191258210,"2.1 - randThe rand() function generates a random real number between 0 and 1, butwhat if we want real numbers in a different range? Use the rand function togenerate a 4x5 matrix with random real numbers between 5 and 10. Store yourresult in the variab",2/13/23 18:11,2,0c2ada3ca8273e76bee472e8cf394481b4157e88,FALSE,FALSE,https://www.coursehero.com/file/191258210/Copy-of-2A-Intro-Array-Operationsdocx/,"Copy of 2A-Intro, Array Operations.docx",0,,Code,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191256698,"ENG EK 125Chapter 3A Extra ProblemsName: _Minseok Sakong_Section: _1) Why would you normally put a newline character at the end of the format stringin fprintf?Without newline character, the next prompt would end up in the same line with thefprintf ",2/13/23 18:08,2,9cafc5f2b7145ee7a708e7c92ba22e448c043624,TRUE,FALSE,https://www.coursehero.com/file/191256698/Copy-of-Chapter-3A-Extra-Problemsdocx/,Copy of Chapter_3A_Extra_Problems.docx,0,,Assignment,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191256227,"ENG EK 125Chapter 8A Extra ProblemsName: _Section: _1) In the space under each of the following, show what the MATLAB result wouldbe. Assume that all are typed SEQUENTIALLY.&gt; mycell = {'apple', '143', 2:5, 143};&gt; class(mycell{4})&gt; str2num(mycell{2",2/13/23 18:08,2,519648bc112fe957c707f7dd75166763d0d0c772,TRUE,FALSE,https://www.coursehero.com/file/191256227/Copy-of-Chapter-8A-Extra-Problemsdocx/,Copy of Chapter_8A_Extra_Problems.docx,0,,Assignment,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,28719360,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,3,Spring,0,2023,28719360,191256173,1.1 - Rectangular and Polar CoordinatesA vector can be represented by its rectangular coordinates x and y or by itspolar coordinates r and theta. Theta is measured in radians. The relationshipbetween them is given by the equations:x = r * cos(theta)y,2/13/23 18:11,2,cde1cfb5966e3ee9bdb20db5c5d26e7554b2880d,TRUE,FALSE,https://www.coursehero.com/file/191256173/Copy-of-1-Introduction-to-MATLABdocx/,Copy of 1-Introduction to MATLAB.docx,0,,Code,,1.00E+14,ChancellorKouprey1453,3/5/24 10:00,386,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,181426493,"ENG EK 125Worksheet 6Name: _1) The geographic coordinate system is used to represent any location on Earth as acombination of latitude and longitude values. These values are angles that can be writtenin the decimal degrees (DD) form or the degrees, m",11/30/22 16:04,2,3530afeb05f479be4543947f724c7fd12ac04b01,TRUE,FALSE,https://www.coursehero.com/file/181426493/WS6-Fns-Prog-Org-Persispdf/,WS6_Fns_Prog_Org_Persis.pdf,0,,Assignment,,1.00E+14,DoctorTitaniumBee19,3/5/24 10:00,461,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,181409502,"ENG EK 125Worksheet 2B 3AName: _1) For the following matrices A, B, and C:ABCDo the following in MATLAB: Create the matrices. Write down the expressions you used:Find the result of 3*A. Write down the expression and the result:Find the result of",11/30/22 14:01,5,849107b21de1a192e1742ff7b0583069f6567fa9,TRUE,FALSE,https://www.coursehero.com/file/181409502/WS2B-3AMat-ops-Scriptspdf/,WS2B_3AMat_ops_Scripts.pdf,0,,Lab,,1.00E+14,DoctorTitaniumBee19,3/5/24 10:00,461,0
9283081,25672977,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2022,25672977,179881277,"ENG EK 125 Chapter 8A Extra ProblemsName: _Section: _1) In the line under each of the following SEQUENTIAL expressions, show what theMATLAB result would be. You do not have to show var =, just the result. Show theappropriate quotes around all charact",11/22/22 21:48,5,d2ce64eaf7bddba87ba784533fe3bd7fd4ae7b9e,TRUE,FALSE,https://www.coursehero.com/file/179881277/Chapter-8A-Extra-Problemsdocx/,Chapter_8A Extra Problems.docx,0,,Assignment,,1.00E+14,MasterRat1701,3/5/24 10:00,469,0
9283081,25672977,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2022,25672977,179879600,"ENG EK 125Chapter 10A Extra ProblemsName: _Section: _1) List some built-in functions to which you pass a variable number of inputarguments (Note: this is not asking for varargin, which is a built-in cell array, ornargin.)2) List at least one built-",11/22/22 21:48,1,78d25260026aeead19044b58e7b51fa695e4f9da,TRUE,FALSE,https://www.coursehero.com/file/179879600/Chapter-10A-Extra-Problemsdocx/,Chapter_10A_Extra_Problems.docx,0,,Assignment,,1.00E+14,MasterRat1701,3/5/24 10:00,469,0
9283081,25672977,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2022,25672977,178065868,"ENG EK 125Worksheet C 2Name: Pranav ShrihariSection: C41) Write a single nested if-else statement that is equivalent to the following switchstatement:switch(count){case 1:case 2:printf(""small"");break;case 3:printf(""medium"");break;default:p",11/14/22 11:28,5,306f74a5c14e33eba0da20bf29f16019e2fe3288,TRUE,FALSE,https://www.coursehero.com/file/178065868/Shrihari-Pranav-C-worksheet-2docx/,"Shrihari, Pranav C worksheet 2.docx",0,,Assignment,,1.00E+14,AgentField8669,3/5/24 10:00,477,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,177073634,"function createFit(arg_1)arg_1 = arg_1(:);clf;hold on;LegHandles = ; LegText = {};[CdfF,CdfX] = ecdf(arg_1,'Function','cdf'); % compute empirical cdfBinInfo.rule = 1;[~,BinEdge] = internal.stats.histbins(arg_1,BinInfo,CdfF,CdfX);[BinHeight,BinCent",11/9/22 21:02,1,0c1afd7a2064ccfaf2529c3d1d78e56ecaa6a1b0,FALSE,FALSE,https://www.coursehero.com/file/177073634/createFitm/,createFit.m,0,,Code,,1.00E+14,caterosa6411,3/5/24 10:00,482,0
9283081,25672977,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2022,25672977,174369198,"ENG EK 125Worksheet 2B 3AName: _1) For the following matrices A, B, and C:ABC1 43 2 2 1 31 5 6 3 6 03 2 54 1 2Find the result of A*C. Write down the expression and the result:	Find the result of 3*A. Write dow",10/27/22 13:59,5,b86af1846cfcf4bb3b66c61e42ab9b886f6c4c51,TRUE,FALSE,https://www.coursehero.com/file/174369198/Prog-Lab-Wksht-2Bpdf/,Prog Lab Wksht 2B.pdf,0,,Lab,,1.00E+14,BrigadierDeer2686,3/5/24 10:00,495,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,173024184,"worksheet8.m &gt; |readdata.m &gt; |printdata.m * |avginten.m &gt; printmaxinten.mdata = [321 2.4 1.5 ; 111 3.3 12.1];save raindata. dat data -asciiprintdata ( readdata( ) )fprintf ( 'Average storm intensity: %.3f', avginten( ) )printmaxinten( )&gt; worksheet",10/20/22 17:54,1,82ae1ef6d3f31417fe873ae98979a889e8cb5d0d,FALSE,FALSE,https://www.coursehero.com/file/173024184/IMG-4631jpg/,IMG_4631.jpg,0,,Code,,1.00E+14,DeanCrown11905,3/5/24 10:00,502,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,172949182,"Chapter 1: introduction to matlabNotes Suppress the output for everything, except function header and end Assignment statement: variable = expression Rules Must begin with the letter of alphabet Then you can add letters, digits, underscores",10/20/22 9:24,49,0e25c9163b89a73d70090e1a35293fe64e9b3420,FALSE,FALSE,https://www.coursehero.com/file/172949182/1-5-progpdf/,1-5 prog.pdf,0,,Other,,1.00E+14,riyadeokar9,3/5/24 10:00,502,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,172948656,Chapter 10: advanced functions10.1 Variable Numbers of Arguments You can have a variable number of input and output arguments Cell array arguments can be diff types and store diff types of values Make sure to use { } to refer to the values for al,10/20/22 9:24,7,1b4c5fb0714bdf3da1f3badd87d2536a99315c45,FALSE,FALSE,https://www.coursehero.com/file/172948656/10-progpdf/,10 prog.pdf,0,,Notes,,1.00E+14,riyadeokar9,3/5/24 10:00,502,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,143522359,"myca = {'bye', 'hi', 'hello'};caprint (myca)function caprint (myca)for i=1: length (myca)if(stromo (class (mycati}), 'char' )=0)disp( 'Sorry, not all char vectors!');return;endend[ for i=1: length (myca)fprintf ( 'String *d is: $5' , i,mycali}",4/20/22 10:26,1,b4f3646f5110ceb0826388269c78cf3d0702eb2a,FALSE,FALSE,https://www.coursehero.com/file/143522359/Screen-Shot-2022-03-23-at-113641-AMpng/,Screen Shot 2022-03-23 at 11.36.41 AM.png,0,,Code,,1.00E+14,MasterElectronTrout18,3/5/24 10:00,685,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,143522358,,4/20/22 10:26,1,d51ac05c912bae70e701c4f34480193d1e6bf6ca,FALSE,FALSE,https://www.coursehero.com/file/143522358/Screen-Shot-2022-03-23-at-15420-PMpng/,Screen Shot 2022-03-23 at 1.54.20 PM.png,0,,Other,,1.00E+14,MasterElectronTrout18,3/5/24 10:00,685,0
9283081,9283081,Intro to programming,125,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2018,9283081,140293706,"ENG EK 103: Lecture 23 : Preparatory quizSpring 2021ENG EK 103: Computational Linear Algebra: Lecture 23 Preparatory quizName:With my signature below, I affirm that the work in this prep quiz is my own.Reading: Strang, Ch. 7.3, 7.4Another type on th",4/4/22 19:14,1,93af997d653a700c6a9b8a52476c72cef90bb793,FALSE,FALSE,https://www.coursehero.com/file/140293706/PrepQuiz-Lec23pdf/,PrepQuiz-Lec23.pdf,0,,Test,,1.00E+14,GrandGuanaco2166,3/5/24 10:00,701,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,137631996,"&gt; title(['Time vs Temperature with a fitted polynomial of degree' , num2str()])&gt; time = 0:3:21;&gt; temp = [55.5 52.4 52.6 55.7 75.6 77.7 70.3 66.6];&gt; n = 4;&gt; coefs = polyfit(time, temp, n) ;&gt; x = linspace (min (time) , max(time) ) ;&gt; f = polyval(coefs",3/23/22 10:57,1,892b76ce787fc2da000d0382055dc67aeb3fe825,FALSE,FALSE,https://www.coursehero.com/file/137631996/Screen-Shot-2022-03-21-at-114107-AMpng/,Screen Shot 2022-03-21 at 11.41.07 AM.png,0,,Code,,1.00E+14,ProfessorEmuPerson70,3/5/24 10:00,713,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220610,"#include#include#include#include&lt;stdio.h&gt;&lt;math.h&gt;&lt;time.h&gt;&lt;stdlib.h&gt;#define ROWS 8#define COLS 4int main(){int mat [ROWS] [COLS],i,j,sum=0,sum1=0,sum2=0,count=0,count1=0,count2=0;for (i=0;i&lt;ROWS;i+)for (j=0;j&lt;COLS;j+)mat[i][j]=rand()",11/30/21 23:30,1,b04125e7328ab93c3f9bf4c497adcb76f795bba5,FALSE,FALSE,https://www.coursehero.com/file/120220610/lab3qs3c/,lab3qs3.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220411,"#include &lt;stdio.h&gt;#include &lt;math.h&gt;void getvalues (float *, float *);void calcvalues (float,float,float*,float*);void printvalue (float,float);int main (){float c,h,recp,heatcp;}getvalues (&amp;c,&amp;h);calcvalues (c,h,&amp;recp,&amp;heatcp);printvalue (recp,",11/30/21 23:30,1,31a9c00ca84bf14c7be2e950f9bc914180fec155,FALSE,FALSE,https://www.coursehero.com/file/120220411/lab4bqs2c/,lab4bqs2.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220349,"#include &lt;stdio.h&gt;#include &lt;stdlib.h&gt;typedef struct linked_list{int data;struct linked_list *next;}element;typedef element * elementptr;void trav_and_print(elementptr);int count_elems(elementptr);int main(){int count,yourval;elementptr firs",11/30/21 23:30,2,496258b68140a2b372371ecd0fca2106c7e72f6a,FALSE,FALSE,https://www.coursehero.com/file/120220349/lab5bqs4c/,lab5bqs4.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220346,"#include &lt;stdio.h&gt;#include &lt;stdlib.h&gt;typedef struct linked_list{int data;struct linked_list *next;}element;typedef element * elementptr;void trav_and_print(int,int);int count_elems(elementptr);int just_checkin(elementptr,elementptr);int main()",11/30/21 23:30,2,cfef9f35b034a73dd25af48418a50a628f65c599,FALSE,FALSE,https://www.coursehero.com/file/120220346/lab5cqs1c/,lab5cqs1.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220334,"#include &lt;stdio.h&gt;#include &lt;stdlib.h&gt;typedef struct linked_list{int data;struct linked_list *next;}element;typedef element * elementptr;void trav_and_print(int,int);void count_elems(elementptr);void just_checkin(elementptr,elementptr);int main",11/30/21 23:30,2,8b6c60764e514e76bb31937db4e88af9ec716a04,FALSE,FALSE,https://www.coursehero.com/file/120220334/lab5cqsv2c/,lab5cqsv2.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220332,"#include &lt;stdio.h&gt;#include &lt;stdlib.h&gt;#include &lt;time.h&gt;typedef struct linked_list{int data;struct linked_list *next;}element;typedef element * elementptr;void trav_and_print(int,int);int count_elems(elementptr);int just_checkin(elementptr,eleme",11/30/21 23:30,2,d405cae1ff968752417b1d952ec9558f18c64738,FALSE,FALSE,https://www.coursehero.com/file/120220332/lab5cqs2c/,lab5cqs2.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220318,"#include &lt;stdio.h&gt;#include &lt;string.h&gt;struct complex{int a;int b;};int main (){struct complex complex1[2];int a,b,i;for (i=0;i&lt;2;i+){printf(""Enter the real part: "");scanf(""%d"",&amp;complex1[i].a);printf(""Enter the imaginary part: "");scanf(""%d",11/30/21 23:30,1,6657c7e04569dccd4c8887243f51301f66a4f5fe,FALSE,FALSE,https://www.coursehero.com/file/120220318/lab3qs5c/,lab3qs5.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,120220313,"#include &lt;stdio.h&gt;#include &lt;math.h&gt;int main(){int i,sum,grade;i=0;sum=0;printf(""Enter quiz %d grade: "",i);while(scanf(""%d"",&amp;grade)=1){sum= sum + grade;i+=1;printf(""Enter the quiz %d grade: "",i);}printf(""You have entered %d quizzes with gra",11/30/21 23:29,1,98e71a01e354f34b12d974d2ff2f712a4f138a35,FALSE,FALSE,https://www.coursehero.com/file/120220313/lab2qs5c/,lab2qs5.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,826,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,118558897,"#include &lt;stdio.h&gt;int main (){int count=0;if (count &lt; 3 &amp; count &gt; 0)printf (""small"");else {if (count = 3)printf(""medium"");elseprintf(""other"");}return 0;}",11/22/21 10:43,1,e30c17be20ee07d492cd92dd6ecb8d4407be5c90,FALSE,FALSE,https://www.coursehero.com/file/118558897/lab2qs1c/,lab2qs1.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,834,0
9283081,14626294,,125,EK,7718,115875,Attaway,0,Attaway,115875,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/9283081-EK125/,35,Boston University,1,Fall,0,2020,14626294,118556225,"#include#include#include#include&lt;stdio.h&gt;&lt;time.h&gt;&lt;stdlib.h&gt;&lt;math.h&gt;void changeit(int*, char*);int main(){int *nptr;char *cptr;changeit(&amp;nptr,&amp;cptr);printf(""The value is %d"",*nptr);printf(""The char is %c"",*cptr);free(nptr);free(cptr);",11/22/21 11:02,1,bc74952a33a0435e0656a1e1a3f5b4baf6be73ed,FALSE,FALSE,https://www.coursehero.com/file/118556225/lab5aqs3c/,lab5aqs3.c,0,,Code,,1.00E+14,crazdog543,3/5/24 10:00,834,0
