course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221375713,-e3)%MyN,12/14/23 10:36,1,53b1144e04f979966c85a3eb5908e7579141c7c4,FALSE,FALSE,https://www.coursehero.com/file/221375713/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183335-bef6c238jpg/,   2023-12-14  18.33.35_bef6c238.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221375710,"\/gnal;@g u,s'mgeVnadal Ana.l)/sls p-'ff\/:.- 1Y+(.J5+-_13~)\/.L-;%Jj/""/1L:(/)V,4L. = 000 (mh)(ZmhAj2-b",12/14/23 10:36,1,7bc9952887fba000491e886dab64354fef7974b3,FALSE,FALSE,https://www.coursehero.com/file/221375710/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183326-a80f752djpg/,   2023-12-14  18.33.26_a80f752d.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221375706,"oE=J /4"":i. |L!'.'-')bDP-l,Ji|NLe!|E-ANPrdIyel=;(IL'-'- 2fetSOl/slTR ] LAY""ets[TBEWSRXe",12/14/23 10:36,1,856cbb1880a6e3be2694231a61622d70db87e241,FALSE,FALSE,https://www.coursehero.com/file/221375706/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183335-fb6e26cbjpg/,   2023-12-14  18.33.35_fb6e26cb.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221369472,"( dog ) T 0. 110100w ( rack/s )180225""29012.25 Sketch the magnitude characteristic of the Bale plotfor the transfer function10 140G ( j w ) = ( jwit 1 ) ( jw + 10 ) 2Gliw ) = 18w",12/14/23 10:57,1,b64c96a9fc774a5f2e4851106824aa27a23d86ed,FALSE,FALSE,https://www.coursehero.com/file/221369472/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-185414-c7805e35jpg/,   2023-12-14  18.54.14_c7805e35.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221368890,"(i1)POb ot.'i'\'mewh,uuu'ulmwlNww-lluh-u b iiTW3AT1 oot bt bRoot oiilLtttTfoe eb etoi1R?rh&amp;\fmsOP(V1Y E'_n""t""andt""jtfndn)ncjuLCL|N/r'icu.;ft.w'[C}mmf""cd'/c""'mr:'Hofwjll'uu106 m\V,C)foW}Q'f""Zaa' m,A5.",12/14/23 10:40,1,6cae79b4942f69f4a377436e7a2e84c3388622fe,FALSE,FALSE,https://www.coursehero.com/file/221368890/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183745-89875366jpg/,   2023-12-14  18.37.45_89875366.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221368822,"bbbtF'/''fmibr'rf-?;Valuejr0Iifi-VT/Mrl).yLl"".""'-(/""I'lF!)iRowedM-'\ |i 'Irh'Ao'Ioi/ W '("":'f [|ITTans fer/Odf CJ'.ilLY-Q-- 5PFE-3LRyilLl[l",12/14/23 10:36,1,3a799c7df0e7b77f8782ae40d8ac91177811d725,FALSE,FALSE,https://www.coursehero.com/file/221368822/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183334-b67078e5jpg/,   2023-12-14  18.33.34_b67078e5.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221368791,"iJifIFTIENINNTY | .'.'.'.x.'.',..M,.,.bARVTRAVRAR 0oe oWATSIoilotb\lllu.Jlumm.z""lb v""m.""_o:eto o teketor. changed. Jhon. O b 2e0mAieto volto aJoogmV.e.4.""'aLHE""RRqhist1Bi'MAMPIRIAitAPtttol ileAAPkg&gt;,",12/14/23 10:40,1,876ced25c2e79fd262e67ba4c74d499ec399d9fc,FALSE,FALSE,https://www.coursehero.com/file/221368791/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183746-cf802927jpg/,   2023-12-14  18.37.46_cf802927.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,221368534,i=90v)SelTRB4a2 =] ()[ARFEA ISPATLI41ALAl,12/14/23 10:36,1,c536c98bb65ea60504e8930d4a9f75f9198afb29,FALSE,FALSE,https://www.coursehero.com/file/221368534/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-14-%D9%81%D9%8A-183335-452b0157jpg/,   2023-12-14  18.33.35_452b0157.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,82,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220893688,". .mmun'muuummE;mw---T-v-'-w[SeOe1e of thew 60 60Hz. what is the valuoro kFig, ! 7.2 1s vealat f=If the impedance of the netw72wductor L?Ot =141 ANVAIV.Y.M]il9.# 1 0mF.Fig 7.2Use nodal analynis to find |\, 1t the petwork o Fig37.",12/9/23 15:19,1,c11544e61b5c5055bfccb543772dd57c167b64c0,FALSE,FALSE,https://www.coursehero.com/file/220893688/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-09-%D9%81%D9%8A-231817-301c3fc2jpg/,   2023-12-09  23.18.17_301c3fc2.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,87,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220893673,"Fig24Find V', 10 the network wn F1gThevemnp\.i QOICnemP""'\ 57. 4 using (a) loop analys:(b) superposition and ()s Theorem1[4'kln')}.' no| Cl\ m#D4 vall.Sl\ ) nts ),lYI'c )l'.|k""l-44) S| &amp;e)' olintsi) 5 [)I'c),'l",12/9/23 15:19,1,e53dd51eb09ef0059cf66ed01d411eb50139dd82,FALSE,FALSE,https://www.coursehero.com/file/220893673/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-09-%D9%81%D9%8A-231817-d5bbaa3djpg/,   2023-12-09  23.18.17_d5bbaa3d.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,87,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220893670,"gReadAkslountA9| d''x'lKLRLRRRrlj()f'L LoUSR RSMOARO|-AnalyvsisReguired for Homework #10:Find the frequency domain impedance Z, shown m Fig7.110ZtheM 1 11 x;w'i.m\c""of&amp; the network 1 Figmductor |:I7*8vealSLealat 1= 6",12/9/23 15:19,1,5a6939d01602664bcff752dcfc021cf6330ae357,FALSE,FALSE,https://www.coursehero.com/file/220893670/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-09-%D9%81%D9%8A-231818-c9982a99jpg/,   2023-12-09  23.18.18_c9982a99.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,87,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220893665,OBIELCTIVEareNhatthepriy(VM=)PRPLIIMENTAL()aineAyour1. shlation.A\awtheiny&amp; DA ADA (A (DRI-'n/n'lmu'nlul datasure Lo showPAKTe(3 points)thatwill bet aheadationsuned forand Lo bANALYHISfurtherfoadde ale wlationsredated)'V,12/9/23 15:19,1,a862a6f1f7e2640d9aa64236e092ac1407757116,FALSE,FALSE,https://www.coursehero.com/file/220893665/%D8%B5%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D8%AA%D8%B3%D8%A7%D8%A8-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-2023-12-09-%D9%81%D9%8A-231818-bfc954e0jpg/,   2023-12-09  23.18.18_bfc954e0.jpg,0,,,,1.00E+14,ColonelFly2774,3/5/24 10:00,87,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220299002,"The equationy=aThe equationx =adescribes a plane that isparallel to and a unitsfrom theyz plane.describes a plane that isparallel to and a unitsfrom the xz plane.equation of the yzequation of the xzIn particular,y=0isthex=0istheIn particular,",12/4/23 10:59,1,754e2f042fdf2ad71d5f1999286768b5fca608d7,FALSE,FALSE,https://www.coursehero.com/file/220299002/jdkvdcjkjpg/,jdkvdcjk.jpg,0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298994,"--one of the coefficients a, b or  s zero, then the plane Is parallel tothe axis of the corresponding missing variable.Here are some examples:BEx+y=4Plane parallel to they-axis.2x+z=4Plane parallel to theXPlane parallel to the(i3",12/4/23 10:59,1,166ef6f81b2505dece58f200786e05ea39aaa661,FALSE,FALSE,https://www.coursehero.com/file/220298994/vfjhkd-kmjpg/,vfjhkd km.jpg,0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298992,"3-D Coordinate Systemzn(|Distance from the pointpointA(x,,2,) to theA(x,2,)MBIy, -y,!|RAE|x,-x|. |PB| 2~z.'ZI_) .Pl(xl'yl[BB["" = |BA[ +|4B[ = (x,-x)* + (, - )|RE[ =|RB[ +|P.B[0=(X: x)' +(y,-)+(z,%A(""'I*-.'.l 12XDistance Formula:",12/4/23 10:59,1,156484d38c959797f9f48858882ce41ac3a5c890,FALSE,FALSE,https://www.coursehero.com/file/220298992/dsjkblkdfbknfjpg/,"dsjkblkdfbk,nf.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298989,"3-D Coordinate SystemExample:Consider the points P(2,3,0), O(-1,0,2), R(4,0,0), 1(2,1,3)(a) Which point(s) lies in the xz plane?All the points on the xz plane have they-coordinate equal to zero, thus0(-1,0,2) and R(4,0,0) lie in the xzplane. Note t",12/4/23 10:59,1,1847ba88d13b53adbd342a7a45ecc24427d38ba8,TRUE,FALSE,https://www.coursehero.com/file/220298989/fsjkncmfjdkcxmjpg/,fsjkncmfjdkcxm.jpg,0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298986,#NAME?,12/4/23 10:59,1,02a9dcae0304786b554760580bb1737fc8b79a23,FALSE,FALSE,https://www.coursehero.com/file/220298986/sfjcxnmfkdmxcjpg/,"sfjcxnmfkdmxc,.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298981,"3-D Coordinate Systemdistance from(c) What is the7 2,1,3) to the x-axis?d=&lt;3+1=+107(2,1.3) to(d) What is the distance fromthe y axis?1TRA3)Nor",12/4/23 10:59,1,16c04f8a40ed016c470af2212e0c83697bc6d3dc,TRUE,FALSE,https://www.coursehero.com/file/220298981/fhcvnkmjkb-jpg/,"fhcvnkmjkb ,.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298881,"eUitLT3-D Coordinatei""The origin has coordinates (0,0,0)z 1/wlMl[An ordered triplet (a,b,c) referstoapoint that is obtained by moving aunits in the x-direction, b units in the y-direction and c units in the z-direction.t(11.25)Move s ",12/4/23 10:59,1,b5d075f7bc0a62f0b9f4fde61dd5b3922cc11259,FALSE,FALSE,https://www.coursehero.com/file/220298881/jxcnfjdkvcxmodkslcxmjpg/,"jxcnfjdkvcxmodkslcxm,.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298876,"3-D Coordinate SystemA Sphere is the set of points whosedistance from the center C(h, k, [) isconstant and equal to the radius r.ZUsing the formula for the distancebetween two points we can derive the:Standard equation of the sphere:x=h)+ (k) +(z-",12/4/23 10:59,1,7f28c2735239ddf6a5605ec2176988cc3e982aa6,FALSE,FALSE,https://www.coursehero.com/file/220298876/skmjpg/,"skm,.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,32004274,Digital Design Fundamentals,120,EEE,149003,932722,MATAR,0,MATAR,932722,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,1,Fall,1,2023,32004274,220298803,3-D Coordinate SystemThe three coordinate axes determinethethree coordinate planes:WWW'Iye1The xy-plane contains the x- and y-axesThe yz-plane contains the y- and z-axesThe xz-plane contains the x- and z-axesThese three coordinate planes divi,12/4/23 10:59,1,da1b3f1a772df0ef57678c987c1a2e646c70defc,FALSE,FALSE,https://www.coursehero.com/file/220298803/kjfdcmv-xvjvkjpg/,"kjfdcm,v xvjvk.jpg",0,,Other,,1.00E+14,ColonelFly2774,3/5/24 10:00,92,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200869804,Post Group Contribution Form(each person in the group must fill-out and submit to post-lab assignment link)Investigation #and Title:Your Name:Lab Section(or Day/Time):Group Number:(1-6)How Much Dye is in a Sports Drink?Shahverdi Nasibov10/20/20,4/25/23 23:13,2,4ae04777c5f74e64eca4299f6bfbce889d61bf4c,FALSE,FALSE,https://www.coursehero.com/file/200869804/LAB-6-prepdf/,LAB 6 pre.pdf,0,,Lab,,1.00E+14,JusticeTiger3295,3/5/24 10:00,315,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200094305,Spring 2023Home5 / 5 ptsQuestion 7ModulesAssignmentsWhich of the following correctly describes the Q output of this D flip-flop. Assume that Q starts at 0 and that the flip-flop is read at the falling edge of the clock.GradesAnnouncementsPeopleQ,4/19/23 19:29,1,5ed173b40469704b5ddeb7e893c45cc481c1686d,FALSE,FALSE,https://www.coursehero.com/file/200094305/IMG-20230419-WA0209jpg/,IMG-20230419-WA0209.jpg,0,,Assignment,,1.00E+14,ColonelFly2774,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200092858,Take quiz Exit Which one of the following timingdiagrams correctly describes thesequential circuit shown below?                                    ananan          01Q203O4 ,4/19/23 18:57,1,dea782a3f789d1bedc1b98a5fe766fd216631e5f,FALSE,FALSE,https://www.coursehero.com/file/200092858/A2FCE5D5-441D-49C7-8DB5-C6264B6A46C8png/,A2FCE5D5-441D-49C7-8DB5-C6264B6A46C8.png,0,test_prep,Test,Test prep,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200089990,"Take quizExitQuestion 105 / 5 ptsWhich of the following correctly describes theoutputs Qo and Q1. Assume that Qo and Q, start atO and that the flip-flops are read at the falling edge ofthe clock.Clock unT FFOQ1xOThenoKenoCLR OPRE 0EN 1.Cl",4/19/23 19:03,1,a083f729348440ca1bd98045a7ea927f8d4099ea,FALSE,FALSE,https://www.coursehero.com/file/200089990/E5A08CA6-E583-420A-AE4F-4B87C3F4D68Dpng/,E5A08CA6-E583-420A-AE4F-4B87C3F4D68D.png,0,test_prep,Test,Test prep,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200087120,"Take quizExitin the first attempt might be different than thesecond, or with shuffled multiple choices. Read thequestions carefully. The highest score of bothattempts will be recorded.Question 35 ptsWhich gate cannot be used to build alatch?O NO",4/19/23 18:20,1,692c954c660856b06536aa6fb23515cbef6bec91,FALSE,FALSE,https://www.coursehero.com/file/200087120/481235B3-1EF8-4173-B4E8-0FD3CF341253png/,481235B3-1EF8-4173-B4E8-0FD3CF341253.png,0,,Test,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200087111,,4/19/23 18:19,1,9ad060baee131e821a1b221865a0d38bd713d3e0,FALSE,FALSE,https://www.coursehero.com/file/200087111/B51C817F-F762-47F4-87C0-2CF7E7D41754jpeg/,B51C817F-F762-47F4-87C0-2CF7E7D41754.jpeg,0,,Other,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200086923,"Take quizExitin the first attempt might be different than thesecond, or with shuffled multiple choices. Read thequestions carefully. The highest score of bothattempts will be recorded.Question 85 ptsWhich gate cannot be used to build alatch?O NO",4/19/23 18:19,1,6de48a1adf5d0cececb3f1a80b65513f330b5367,FALSE,FALSE,https://www.coursehero.com/file/200086923/226C087E-B11C-40E6-B098-73E755BF45C7png/,226C087E-B11C-40E6-B098-73E755BF45C7.png,0,,Test,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200086822,,4/19/23 18:19,1,c2cd15ec9ec12e73f5a3c419f70dc9e31c525b63,FALSE,FALSE,https://www.coursehero.com/file/200086822/F45562E8-249D-4570-B33F-D1743C3EBC22jpeg/,F45562E8-249D-4570-B33F-D1743C3EBC22.jpeg,0,,Other,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200086786,,4/19/23 18:19,1,1e05973443228c8e9aa266ca8417d7c3214f511a,FALSE,FALSE,https://www.coursehero.com/file/200086786/46FA5FF7-52CB-40EC-BA4D-C47A70153B2Ejpeg/,46FA5FF7-52CB-40EC-BA4D-C47A70153B2E.jpeg,0,,Other,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200084930,"l3 Question 7 5 ptsAn asynchronous CLR' signal (Multipleanswers can be correct, select all thatapply. You will get partial credit in case ofmissed answers.)Q overrides the clockgated input signal(s).O can be used even it no clock signal ispresent.",4/19/23 18:20,1,b45d6737a43b549c5574bb1d0c59ea7dd569c102,FALSE,FALSE,https://www.coursehero.com/file/200084930/FBB74F6E-351C-4A99-9AF5-BBEA6BC40596jpeg/,FBB74F6E-351C-4A99-9AF5-BBEA6BC40596.jpeg,0,,Assignment,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28247952,,120,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28247952,200084757,"E"" Question 8 5 ptsWhich gate is missing from thesynchronous up counter? ",4/19/23 18:20,1,2764e28715ea9bf5859d456c54b2ef2f695f3735,FALSE,FALSE,https://www.coursehero.com/file/200084757/208EF6A1-7BD0-4A56-BD0A-B5DF0EC728E0jpeg/,208EF6A1-7BD0-4A56-BD0A-B5DF0EC728E0.jpeg,0,,Assignment,,1.00E+14,MasterStorkPerson864,3/5/24 10:00,321,0
1371440,28228003,Newtonian Mechanics,120,EEE,149003,1033122,goryll,0,goryll,1033122,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28228003,199156929,,4/13/23 2:48,3,7528d76d16cba3056ac1a5c443e97a7fb720976f,FALSE,FALSE,https://www.coursehero.com/file/199156929/Scannable-Document-on-Feb-21-2023-at-11-15-57-AMpdf/,"Scannable Document on Feb 21, 2023 at 11_15_57 AM.pdf",0,,Other,,1.00E+14,BrigadierMonkeyPerson5077,3/5/24 10:00,327,0
1371440,28228003,Newtonian Mechanics,120,EEE,149003,1033122,goryll,0,goryll,1033122,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28228003,199154271,,4/13/23 2:49,1,f80963c0b895b62cbcfaaadc184ef752f26c78ba,FALSE,FALSE,https://www.coursehero.com/file/199154271/png2pdf-2pdf/,png2pdf (2).pdf,0,,Other,,1.00E+14,BrigadierMonkeyPerson5077,3/5/24 10:00,327,0
1371440,28228003,Newtonian Mechanics,120,EEE,149003,1033122,goryll,0,goryll,1033122,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1371440-EEE120/,4361,Arizona State University,3,Spring,1,2023,28228003,199154212,"Post Group Contribution Form(each person in the group must fill-out and submit to post-lab assignment link)Investigation #and Title:Your Name:Lab Section(or Day/Time):Group Number:(1-6)#3, Heat of NeutralizationAndrew LaVayMondays, 6:00pm - 7:5",4/13/23 2:49,1,a552fc63844f1481b7eb9e4b4bc9344f65380641,FALSE,FALSE,https://www.coursehero.com/file/199154212/Lab-3-post-contribution-formpdf/,Lab 3 post contribution form.pdf,0,,Lab,,1.00E+14,BrigadierMonkeyPerson5077,3/5/24 10:00,327,0
