course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201682739,"Passive FiltersTextbook12.5Lect23EEE 2021What Is a Filter? It allows a certain frequency (or a range offrequencies) &amp; blocks other frequencies- e.g. your TV setFilters pass, reject, and attenuatesignals based on their frequenciesLect23EEE 2",5/2/23 10:51,17,ff4f35b251232fcf29651d4ffa904df52e05c08f,TRUE,FALSE,https://www.coursehero.com/file/201682739/EEE202-Lect17-PassiveFiltersppt/,EEE202_Lect17_PassiveFilters.ppt,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,308,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201682723,"Lecture 21: Laplace Circuit Elementsand Laplace TechniquesEEE 202: Circuits IMeng TaoMethodology of Laplace AnalysisLaplace transformof the sourcesf(t) F(s)Laplace transformof all theelements in circuitFind the output,O(s), in the sdomainOb",5/2/23 10:51,26,fadae8cce259e97d92ca9973de4bcbd9eaf8d666,FALSE,FALSE,https://www.coursehero.com/file/201682723/Lecture21LaplaceCircuitElementsandLaplaceTechniquespptx/,Lecture+21+Laplace+Circuit+Elements+and+Laplace+Techniques.pptx,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,308,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201169452,"Introduction to Digital Logic Digital systems use binary numbers Decimal numbers are base 10 (digits 0, 1, ... 9) Example: 893 = 8 x 102 + 9 x 101 + 3 x 100 Binary numbers are base 2 (digits 0, 1) Example: binary 1101 = 1 x 23 + 1 x 22 + 0 x 21 + ",4/28/23 2:44,13,8d474215623077d36a847f9c4396381e855e32f5,FALSE,FALSE,https://www.coursehero.com/file/201169452/Intro-to-Digital-v1pdf/,Intro to Digital_v1.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201169416,"Getting started with MATLABWhat is MATLAB?MATLAB is a high-performance language for technical computing. Itintegrates computation, visualization, and programming in an easy-to-useenvironment where problems and solutions are expressed in familiarmathe",4/28/23 2:44,5,a90954c9bf1d69e2a7936805ca67cf0019bdfd4c,TRUE,FALSE,https://www.coursehero.com/file/201169416/Getting-started-with-MATLABpdf/,Getting started with MATLAB.pdf,0,,Notes,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201168144,"ECE222Quiz 3The switch in the circuit shown below has been in the left position for a long time before movingto the right position at = 0. Find () ,  0. (Show all your work).",4/28/23 2:33,1,ad259731f9ca36469cd1f5ace0619bce30b85286,FALSE,FALSE,https://www.coursehero.com/file/201168144/ECE222-quiz-3a-solutionpdf/,ECE222_quiz_3a_solution.pdf,0,,Test,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167936,,4/28/23 2:33,1,4fff16e50ddc0f2387adaab732bf426250d28377,FALSE,FALSE,https://www.coursehero.com/file/201167936/ece222-Quiz-4a-solutionspdf/,ece222_Quiz_4a_solutions.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167369,Example 6.4More complex behavioral voltage sourceExample 7.3Example 7.4Example 7.9,4/28/23 2:13,107,a26fc37e51c2c3655b299d5961ba04102d56cc47,FALSE,FALSE,https://www.coursehero.com/file/201167369/Chapter-7-Spring16pdf/,Chapter 7 Spring16.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167339,,4/28/23 2:14,103,3b13febf4b63d571a3e06466d25e4fb6594e7676,FALSE,FALSE,https://www.coursehero.com/file/201167339/Chapter-8-Spring16pdf/,Chapter 8 Spring16.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167294,,4/28/23 2:14,92,8f2e9cb672ade870cb208e0d54daca4078d25559,FALSE,FALSE,https://www.coursehero.com/file/201167294/Chapter-13-Spring16pdf/,Chapter 13 Spring16.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167257,"ECE 222LLab 2 - Step response of an RLC circuitDesign, simulate and build a simple RLC circuit which can be used to display both anunderdamped and overdamped natural response.That is the only instruction for this lab! The circuit design, component val",4/28/23 2:22,1,335b06a1daae547492304aa826dc3e1bac987961,FALSE,FALSE,https://www.coursehero.com/file/201167257/Lab-2-Step-Responsedoc/,Lab 2 Step Response.doc,0,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167018,,4/28/23 2:14,8,51814fd46e004e03499a2f056cd696c195bd9e69,FALSE,FALSE,https://www.coursehero.com/file/201167018/Circuit-Analysis-Methodspdf/,Circuit_Analysis_Methods.pdf,0,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201166715,"HW #9 SolutionsProblems: P13.12, P13.13, P13.23, P13.51 and P13.57Problem 13.12Solution:Problem 13.13Solution:Problem 13.23:Solution:Problem 13.51:Solution:Problem 13.57:Solution:",4/28/23 2:17,8,2a8597d62119b73d36c6818affb5b458a82f9ba2,FALSE,FALSE,https://www.coursehero.com/file/201166715/HW-09-solutionpdf/,HW_09_solution.pdf,0,,Assignment,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164550,ECE 202 - Experiment 6 - Lab ReportPHASORS AND PHASE SHIFT CIRCUITSYOUR NAME_GTA'S SIGNATURE_LAB MEETING TIME_PHASOR CIRCUIT4. Assemble the series RC circuit with the following circuit element values:C = 0.027 FR = 10 kvs(t) = Vmcos(t)Vm = 5 V,4/28/23 1:50,6,75966aceb960dc7133840ca9aa97a333572ca466,FALSE,FALSE,https://www.coursehero.com/file/201164550/Lab-6pdf/,Lab_6.pdf,0,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164076,"ECE 202 - Experiment 2 - Lab ReportCIRCUIT ANALYSIS USING CADENCE:ANALYSIS OF DC, OP AMPS, FIRST AND SECOND ORDER CIRCUITSYOUR NAME_GTA'S SIGNATURE_LAB MEETING TIME_Objectives: To review analysis methods for steady state and transient circuits in or",4/28/23 1:50,4,452dc2b371326b97edd91036aed0041a6d4446ae,FALSE,FALSE,https://www.coursehero.com/file/201164076/Lab-2pdf/,Lab_2.pdf,0,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,200346868,"Bode PlotsNetwork transfer functionsThe input impedance (Zeq) is a ""driving point function"", which is a the ratio between voltage andcurrent defined at a single pair of terminalsIn contrast, a network function (also called a transfer function) describ",4/21/23 19:19,3,44acbb4cc6a6ee472c1a4378df990bba84d2b348,FALSE,FALSE,https://www.coursehero.com/file/200346868/Document19docx/,Document19.docx,0,,Notes,,1.00E+14,JMLAVEL,3/5/24 10:00,319,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,200346862,"Transfer functionsDerive a transfer function from a bode plot1. Determine the constant gain factor, K. (if the plot starts leveled, determine K directly. If the plotstarts with a slope, determine K through the combined factors of  (   ) 2. Move f",4/21/23 19:19,1,bfde495ec55b3474a132e09296d7f76c8ff4ea30,TRUE,FALSE,https://www.coursehero.com/file/200346862/Document20docx/,Document20.docx,0,,Assignment,,1.00E+14,JMLAVEL,3/5/24 10:00,319,0
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,200169662,EEE 2021. Thevenins24 + s2 _ 23diodenegative positive negativecircuits@6V1 = IR1,4/20/23 7:50,1,1cc9ac2c64bb4d2916bf0aa129d48e503e87815f,FALSE,FALSE,https://www.coursehero.com/file/200169662/Hw1EEE202docx/,Hw1EEE202.docx,0,,Code,,1.00E+14,rakaraka01,3/5/24 10:00,320,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,199632841,"AC analysis techniquesWe will use phasors and complex impedances along with the circuit analysis tools we learnedpreviously to analyze AC circuitsKCL, KVL, Ohms lawVoltage and current dividersNodal and mesh analysisSuperposition and source transform",4/16/23 19:06,3,ac2bdc5ee60b3d5695c8f766ed77f58b07cb36f4,FALSE,FALSE,https://www.coursehero.com/file/199632841/Document18docx/,Document18.docx,0,,Notes,,1.00E+14,JMLAVEL,3/5/24 10:00,324,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,199631214,"IV phaserV(E)= i(t) Rorelationships for regressPhosorsI = Im L OiVm= R ImV=RIRIR- For a resistor, the voltage &amp; current are in phase&amp;Supposei(t)= Imej (wtroi)~(E)= Ri(t) = RIme u(cotroj) = Um eu (wtrov)V = Vm L Ove = eu",4/16/23 19:09,1,453c96e831dae2a2e032b62a5c5ea5fc615795d5,FALSE,FALSE,https://www.coursehero.com/file/199631214/IV-PHASOR-RELATIONSHIPS-FOR-PHASORSpdf/,IV PHASOR RELATIONSHIPS FOR PHASORS.pdf,0,,Notes,,1.00E+14,JMLAVEL,3/5/24 10:00,324,0
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,199630776,"QuestionVs - 38 VKCLV. - 382sta str11=25322Vi + jl Vi22-3-2V.32+j2 = 0- 19 j1v + _V_3+j2=O+ V = 193+j2 [ = +  + = = ] = 193+j2Question 2I. - I, Is3(1= I) = 920j'( I = Io) = 940b = a1 + (1) !Io = 9-j I-j 1 = -9I",4/16/23 19:05,2,2f1dd6efadfee720d447b723fd80239d4d42c106,FALSE,FALSE,https://www.coursehero.com/file/199630776/8bpdf/,8b.pdf,0,,Assignment,,1.00E+14,JMLAVEL,3/5/24 10:00,324,0
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,196720064,,3/25/23 13:22,3,19618de5d3cd1f5269e0c35150608c52cee8b5a1,FALSE,FALSE,https://www.coursehero.com/file/196720064/HW1pdf/,HW1.pdf,0,,Other,,1.00E+14,SuperFlower9820,3/5/24 10:00,346,0
1737863,28487488,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28487488,194814890,47. Determine the unknown quantities for the networks in Fig.2.132.12=4 mA1316 AERT = 3kQ RI6 KOR1E24 V48 0P1 =64 W(al(b),3/11/23 9:40,1,b7795d45f4b89d8d2244dc969135a906505aee71,FALSE,FALSE,https://www.coursehero.com/file/194814890/4444444444png/,4444444444.png,0,,Assignment,,1.00E+14,MasterValor10233,3/5/24 10:00,360,0
1737863,28261072,,202,EEE,149003,1821500,vasileska,0,vasileska,1821500,168,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28261072,193664212,Lecture 4: Series and ParallelResistor CombinationsEEE 202: Circuits IMeng TaoSeries Resistor NetworksThe same current that goes through one must alsogo through the other the elements are in series.Parallel Resistor NetworksThe resistors share t,3/3/23 4:49,32,13e4630083eb9b1ed7f4080ff3e359577191b8b4,FALSE,FALSE,https://www.coursehero.com/file/193664212/EEE202-Lect4-Series-and-Parallel-Resistors-Taggedpdf/,EEE202_Lect4_Series and Parallel Resistors - Tagged.pdf,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,368,0
1737863,28237725,Circuits 1,202,EEE,365825,1902552,cihan,0,cihan,1902552,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28237725,193664059,"Lecture 2: Units, Basic Quantities,and Circuit ElementsEEE 202: Circuits IMeng TaoWhat is Energy? Energy is:- the capability to do work- the capacity to produce action- measured in Joules or Watt-hours Electricity (if converted properly) can d",3/3/23 4:49,29,fcd2690c946dffab1863283f2b3c76e7a13370e0,TRUE,FALSE,https://www.coursehero.com/file/193664059/EEE202-Lect1-Units-Basic-Quantitiespdf/,EEE202_Lect1_Units_Basic-Quantities.pdf,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,368,0
1737863,28261072,,202,EEE,149003,1821500,vasileska,0,vasileska,1821500,168,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28261072,193664038,Thvenin's and Norton'sTheoremsTextbook5.1 - 5.3Lect7EEE 2021Thevenin's Theorem Any circuit with sources (dependent and/orindependent) and resistors (impedances)can be replaced by an equivalent circuitcontaining a single voltage source in ser,3/3/23 4:49,16,e7f1bdcf34f2dc2d2cdb414e5465e34a8cdc3376,FALSE,FALSE,https://www.coursehero.com/file/193664038/EEE202-Lect9-TheveninNortonTheorems-Taggedpdf/,EEE202_Lect9_TheveninNortonTheorems - Tagged.pdf,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,368,0
1737863,28261072,,202,EEE,149003,1821500,vasileska,0,vasileska,1821500,168,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28261072,193664028,Lecture 2+: Circuits with DependentSourcesEEE 202: Circuits IMeng TaoOur ToolboxV IRP IV =  =   =  Independent Sources Does not depend on other voltages or currents in the circuitDependent SourceThe magnitude is a function of anothe,3/3/23 4:49,11,4c74d35c50346dbecb6e99e98be4a9d7d0e2e792,TRUE,FALSE,https://www.coursehero.com/file/193664028/EEE202-Lect2-Dependent-Sources-Taggedpdf/,EEE202_Lect2+ Dependent Sources - Tagged.pdf,0,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,368,0
1737863,28487488,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28487488,190307144,,2/6/23 21:48,9,b8b44dd95a5225281df61892a324d10e25bba4b8,FALSE,FALSE,https://www.coursehero.com/file/190307144/McPherson-EEE202-F21A-Lab6pdf/,McPherson_EEE202_F21A_Lab6.pdf,0,,Other,,1.00E+14,chasemac97,3/5/24 10:00,393,0
1737863,28487488,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28487488,190306729,,2/6/23 21:40,8,ad96fc761ca4c3f72eecbd584fc79720e75074ce,FALSE,FALSE,https://www.coursehero.com/file/190306729/McPherson-EEE202-F21A-Lab4pdf/,McPherson_EEE202_F21A_Lab4.pdf,0,,Other,,1.00E+14,chasemac97,3/5/24 10:00,393,0
1737863,28487488,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28487488,190306210,,2/6/23 21:40,6,4e5ea53506782539cc48d55682e8fd1f3bec208a,FALSE,FALSE,https://www.coursehero.com/file/190306210/McPherson-EEE202-F21A-Lab3pdf/,McPherson_EEE202_F21A_Lab3.pdf,0,,Other,,1.00E+14,chasemac97,3/5/24 10:00,393,0
1737863,27548602,,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,0,2023,27548602,220027195,2Let L be the line in R3 that consists of all scalar multiples of the vectorw =3Find the reflection of the vector v = [ 4|8reflection =in the line L.| 1,12/1/23 20:30,1,503f2aff4706e6fff0065fdf6d14c601ca98ebd7,FALSE,FALSE,https://www.coursehero.com/file/220027195/Screen-Shot-2023-11-06-at-25928-PMpng/,Screen Shot 2023-11-06 at 2.59.28 PM.png,0,,Other,,1.00E+14,AdmiralCobraMaster504,3/5/24 10:00,95,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219818465,"{ni (m;)f,eY] 0144y 0y 0y06(5)",11/29/23 18:49,1,0361d0eef2eea423cde2d9af18f4304cf4d814b4,FALSE,FALSE,https://www.coursehero.com/file/219818465/HW61docx/,HW6.1.docx,0,,Other,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763893,"Y2(eL4+3dpbicy(0W""lx'rg""\,L/Vb(L}L'r? 700% C)IS'fSY42808,rnfl= 2""(""""""}(1003): 2510(24 (voo)foo )ol},9 70/1-3 % ? ) 57/Mik e222 ) U0Y 4 (0 9474 L-y]2"" )25 *(O'qc' Vi -, 00522 0463 /) 20,10)28'.13' (ML-?7,|139e 39 0N,erN",11/29/23 8:25,1,6a3328359664e87ed44559278ceb0c40a4e9649d,FALSE,FALSE,https://www.coursehero.com/file/219763893/HW52pdf/,HW5.2.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763888,"|""|.pJIC"")/L~'1,[1r_'(.ULS\(24 )_g 7""{%*(""(L'JMS:I{Y)s2N0(),.u3.77422=feL.""Jz.A7(9jfkG ro'*) elA(cc)[L3720{o\,},vY.WT%}3/274542(377=% 5g 205)/_L__'&gt; 531ale) (o4'jj7(?'.&amp;68T0'72'""-/?""."",1'-(7617= ",11/29/23 8:25,1,e3670cbb6298bd55685be83533a422d64c633acd,FALSE,FALSE,https://www.coursehero.com/file/219763888/HW53pdf/,HW5.3.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763886,"(7fNSA'Y.01:/,0/-A""L)_L7[)5\1).7.,_0/'(1{){'z}}U""L3'(IO-N7;:C,'2)vbzMrasyVa2Yn0ysw:Wy%-'/7')2""530""5'%"")?'0LyY9//ge,vS~NYYVo 5 dhol3Y|""[Je, gtSRSSa |)UwMSYYS2I'",11/29/23 8:24,1,4faa0a2df2b699056749ef96be4a8e468fd64a35,FALSE,FALSE,https://www.coursehero.com/file/219763886/HW42pdf/,HW4.2.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763885,"/0071 o[L 1@,gs 1 B: &amp;) POPP.0 = P.Ofm'|eezUSSRm)'pa(1""}2()(ow(s)\_py)_z ''VicimrTo1)(j Ns(T)}{L{jw;pg'/'j{""&lt;O-7@K""'EDN&lt;och ilpfsch=Stet HLLS) 0210""l&amp;'l) 5100V/J('U(.98 Sk vis)vis)@V(Shrees)us | oo (HV/?OZ\",11/29/23 8:25,1,4b479be0913bf79176de27ce80aa38b8fe11abd4,FALSE,FALSE,https://www.coursehero.com/file/219763885/HW51pdf/,HW5.1.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763884,"L2,~)""Lh(6-L,)- 1(t)Tifts 140'/0/.'L/ST[5""2([,'[""Ei1L/l[i""O[;i(,./fowUst [t.-1.)U [6- 11Lo o2(/ =941y ) AJL) = 108/20DL2z 3000YUAnoot:30WYYez2] 05EEEFY/1= 2wg(/L't'JLI~",11/29/23 8:24,1,7bfba7b93f442ecdfec6e66d6649643c4bb001b4,FALSE,FALSE,https://www.coursehero.com/file/219763884/HW26pdf/,HW2.6.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763883,"YNR RRRRRRRRRRARRAREEEEEARRARAAAL%4 quizo~13.10IL(:-1TyOk~W=R= (/-5CI3V[L/ql'ot0k[{'/[Js,[: Wb29ol - V6V, U,.[O047,8eQ&amp;UV, 2,N(PR${VRB ALk/T:30-3:40o3VL[O4V: -Heso 4 - U V_,UJ/04L/[OV=4 [vs)(O1- Yu-YLss 2L",11/29/23 8:23,1,bc19b997b8d2b9ee453f7131ea20a3126c3370dc,FALSE,FALSE,https://www.coursehero.com/file/219763883/HW25pdf/,HW2.5.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219763882,"_AU e~ =] 4Ti(5-9):LT~W- [YUThYLT1-=5U~Th1eel[-)-JUU-=U-""Jhte(-3 U0: (1=|NI=-] e 01X()//7{(/Cetta/i 112 S O ST3Yy /Yf\w'""'?""""/f_""f'ogtln*T=""7: pCN]-TVS0e@15 (1D c.B7&amp;,Iol7_:[LeO0S""'./773TqTA/-[_T'J_",11/29/23 8:23,1,91645bf104f83fbe9d0ea7b8cccb3c1db34d6547,FALSE,FALSE,https://www.coursehero.com/file/219763882/HW24pdf/,HW2.4.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219758737," 4/' 7 jlO]Pfuop r,'JAo . ) (8_]P&gt;-'J 1Jdi ] 2TECARENR1, (l 3.,)/\'):54)YNv[ %o2 &amp; |'$0\&gt;rw'/x((.;c.))/lu )S4)Wiz.R(g Lz2 (000e,Rz-([ Jouralfx22e R AlA,/A2.21300 fq'[/_( 7?2*JSl'J-~{lv.5 LlfxVs-du LV-",11/29/23 8:25,1,4d87fd2071072f62d28f6895fe5de13941411e11,FALSE,FALSE,https://www.coursehero.com/file/219758737/HW54pdf/,HW5.4.pdf,0,,,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
1737863,32507121,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,1,Fall,1,2023,32507121,219756544,,11/29/23 8:25,1,52536c74a76d0ada781b118f5407ec92f18d0f55,FALSE,FALSE,https://www.coursehero.com/file/219756544/HW46pdf/,HW4.6.pdf,0,,Other,,1.00E+14,chknngtsrgud,3/5/24 10:00,97,0
