course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
329997,1774159,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,1774159,10843576,The following material was extracted from earlier editions. Figure and Equation sequence references are fromthe 21st edition of The ARRL Antenna BookSmith ChartCalculationsThe Smith Chart is a sophisticated graphic tool forsolving transmission line p,2/26/15 9:55,16,02d1a1d4245c38e91c41b780ad21e4634a1373e1,TRUE,FALSE,https://www.coursehero.com/file/10843576/AARL-Smith-Chart-Supplement-Jan-2012/,AARL Smith Chart Supplement - Jan 2012,78,test_prep,Test prep,1.00001E+14,LieutenantHackerSeaUrchin3789
329997,1774159,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,1774159,10843575,                                    ,2/26/15 9:55,6,8869ebae000d4ff8b618056bd6ae0225494b7e4f,FALSE,FALSE,https://www.coursehero.com/file/10843575/329fa14he1sol/,329fa14he1sol,9,test_prep,Test prep,1.00001E+14,LieutenantHackerSeaUrchin3789
329997,1774159,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,1774159,10843574,"ECE 329Fields and Waves IUniversity of IllinoisFall 2014Cangellaris, Dragic, Fliet, Gong, WassermanExam 3Thursday, Nov. 20, 2014 7:00-8:15 PMName:Section:9 AM(A),11 AM(C),12 Noon(X),1 PM(E),8 PM(P)Please clearly PRINT your name in CAPITAL LE",2/26/15 9:55,5,65a0023455c8365c103a2fc58745cdcb72ca8a30,FALSE,FALSE,https://www.coursehero.com/file/10843574/329fa14he3sol/,329fa14he3sol,41,test_prep,Test prep,1.00001E+14,LieutenantHackerSeaUrchin3789
329997,1774159,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,1774159,10843573,"ECE 329Fields and Waves IFall 2014Exam 2 Solutions1. In the following short-answer problem, please show your work and/or briey state your reasoningfor full credit.A sheet of current at z = 0 generates a monochromatic wave. For z &lt; 0, the monochromat",2/26/15 9:55,4,19dd6f96170f3ff0ea44c7f50476aa13bc6b3901,TRUE,FALSE,https://www.coursehero.com/file/10843573/329fall14he2sol/,329fall14he2sol,13,test_prep,Test prep,1.00001E+14,LieutenantHackerSeaUrchin3789
329997,4281235,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,4281235,10418714,"ECE 329Introduction to Electromagnetic FieldsSpring 11 Goddard, Peck, Kim University of IllinoisFinal Exam Monday, May 11, 20117:00-10:00 PM 12 Noon1 PM2PM Please clearly PRINT your name in CAPITAL LETTERS and CIRCLE your section in the above b",12/8/14 1:31,15,c42fcb00c92be33fe69d656a6531a4566e9c158d,TRUE,FALSE,https://www.coursehero.com/file/10418714/final-1/,final 1,71,test_prep,Test prep,1.00001E+14,SargentStrawGoldfish6771
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257699,"z19 dAlembert wave solutions, radiation fromcurrent sheetsyEH dAlembert wave solutions of Maxwells equations for homogeneous andsource-free regions obtained in the last lecture having the formsz)E, H f (tvare classied as uniform plane-TEM waves",11/9/14 12:24,7,3e55d29ab5472e36d099bc3e18a3257957b5f9b1,TRUE,FALSE,https://www.coursehero.com/file/10257699/329lect19/,329lect19,3,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257567,Name_ECE 329Quiz 2- SolutionA straight infinitely long filament is carrying a current I. Use Ampres law to obtain themagnetic field H at a radial distance a from the wire. H dl H 2 a IHI2 a,11/9/14 12:23,1,cd94ce1664b293f33f427420051a5ab02f974b33,FALSE,FALSE,https://www.coursehero.com/file/10257567/329sum10Quiz2-sol/,329sum10Quiz2_sol,2,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257530,"Name: -.;1 iAECE 229 EXAM NO. 2 November 19, 20021. ( 25 points)(7 pm.) a. A charge q is located at a position given by r]. What is the potential at an arbitrary point r ifthe potential is zero at infinity? 3V rI"" u _A {g _ .A charge q is loca",11/9/14 12:22,11,93494082308d998302ece64ec42623eb22f381e4,FALSE,FALSE,https://www.coursehero.com/file/10257530/ECE329-FALL-2002-EXAM-2/,ECE329 FALL 2002 EXAM 2,4,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257529,"ECE 229 Name: 1' ""i .2:- i'"" F {i 1'9""..XSection:November 18, 2003, 7-9 pm.EXAMNOTE: This is a closed book and closed notes exam. You are allowed one 8 1/2"" x 11"" sheetwith writing on both sides. Unless stated otherwise, do your work on the page of ",11/9/14 12:22,12,a69629c1cd2a64c619aaafbe6b7ccf652ea94c47,FALSE,FALSE,https://www.coursehero.com/file/10257529/ECE329-FALL-2003-EXAM-2/,ECE329 FALL 2003 EXAM 2,9,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257528,"ECE 229NOTE: Name: Audi"" @4- Ki UX Errc DLme [51waSection:October 14, 2003, 79 pm.MThis is a closed book and closed notes exam. You are allowed one 8 112"" x 11"" sheetwith writing on both sides. Unless stated otherwise, do your work on the page of",11/9/14 12:22,13,758738a6013d6ae9ae06ca119c57ce7d45ecbc11,FALSE,FALSE,https://www.coursehero.com/file/10257528/ECE329-FALL-2003-EXAM-1/,ECE329 FALL 2003 EXAM 1,26,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257527,"Name:October 9, 2001 EXAM NO. 1 ECE 229l. A. a) (3 pm.) A point charge q is located at a position given by rl. What is the electric eld"" 9 ._ _atap051honr.;: Cb 1 CRa 0 rb) (2 pm.) A second point charge Q is added at point r2. What is the electr",11/9/14 12:22,7,834fcb70193543f5fa5612ec1387370c33b9c958,FALSE,FALSE,https://www.coursehero.com/file/10257527/ECE329-FALL-2001-EXAM-1/,ECE329 FALL 2001 EXAM 1,4,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257526,"/ '\_L 6' F i' _ ffdlr r9 {Ff/11:1 {rm {p _._-.: ' I - -_-""' ECE 229 ' Name: -April 17, 2003; Exam #2I. (25 points) _(Failure to distinguish scalars from vectors will result in maximum deduction of points.). What is Amperes Law in differenti",11/9/14 12:22,15,1c305c8d27ad1580d9c42653bdcbdeead4e6c3e2,FALSE,FALSE,https://www.coursehero.com/file/10257526/ECE329-SPRING-2003-EXAM-2/,ECE329 SPRING 2003 EXAM 2,12,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257525,"I HApril 11, 2002   6-: to Re ow 1:.3a; '9 a x 1-4 .X E :  .a LT R jinn IE EimmQ = 90 C/mX z: .544E: 1-60 RiaCLE L.-Cuducl-orL.(a) (Spofnrs) Show thatC =C. . h _ j"" g w - u,_57.j- r Gina/J 11.:Cz D 55.0 a?! _ j? .x : O a? go i: g5};",11/9/14 12:22,12,52ff905c9d3da8f3c020d64905f9c0dc767baea4,FALSE,FALSE,https://www.coursehero.com/file/10257525/ECE329-SPRING-2002-EXAM-2/,ECE329 SPRING 2002 EXAM 2,10,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257524,"I. IN. . men-=-""~ 'ECE 2.29 I h Nam; MAW/1x March 5.2002, 7-9 p.111.EXAM No. 1NOTE: This is a closed book and closed notes exam. You are allowed one 8 112"" x 11"" sheetwith writing on both sides. The exam consists of six problems. Unless statedother",11/9/14 12:22,9,115390715d8a3987ed09dc1d246bbcfb9a5421fe,FALSE,FALSE,https://www.coursehero.com/file/10257524/ECE329-SPRING-2002-EXAM-1/,ECE329 SPRING 2002 EXAM 1,6,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257521,"NAME _SOLUTIONS_FIRST EXAM(Closed book No Calculators)ECE 329July 2, 201011:00 am - 12:00 p.m.Instructions: Write your name where indicated. Begin your work on the page of the problem (and continue onthe following page if needed). Show all work. In",11/9/14 12:22,5,55ff4c39c7d306737c5e0668828faed0e854ffc2,TRUE,FALSE,https://www.coursehero.com/file/10257521/exam1-sol/,exam1_sol,48,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257520,"NAME _SOLUTIONS_SECOND EXAM(Closed book No Calculators)ECE 329July 16, 201011:00 am - 12:00 p.m.Instructions: Write your name where indicated. Begin your work on the page of the problem(and continue on the following page if needed). Show all work. ",11/9/14 12:22,5,f129118be3572a539f35061671d27a8b20ab7149,TRUE,FALSE,https://www.coursehero.com/file/10257520/exam2-sol/,exam2_sol,10,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257515,"1. Two transmission line segments each having characteristic impedance Z0 = 50 are connected inparallel and share input voltage Vin = j10 V. One transmission line has electrical length l = and is2terminated by a resistive load ZL1 = 100 , while the oth",11/9/14 12:22,9,7cb6b88d85a4710dcf24a093918f7ac8eedb5b6e,FALSE,FALSE,https://www.coursehero.com/file/10257515/fall12he3Xsol/,fall12he3Xsol,19,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257514,ECE 329Final ExamFormulasFIELD LAWSF = q(E + v B) = ma = m vtJ+t=0 dVD=B dS = 0dC Hdl = S J dS + dt S D dSdC E dl = dt S B dSB=0SDdS =VSD=0EH=bound = P=0 r=n0 (1(E+n (B+ B ) = 0M=Jbound =dPdtn (D+ D ) = s=0E=02VM+ ,11/9/14 12:22,3,b9cd91b864e1fcaef093efccc0a28fc05a139767,FALSE,FALSE,https://www.coursehero.com/file/10257514/final-formulas/,final_formulas,111,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257512,Equation sheet. Exam 1. ECE 329 Summer 2010.Maxwells equations (in free space) in differential and integral forms D dS  B dS 0D SB 0E V dVSBtE dl H dl CEt B 0 J Displacement vector D C r 0Eddt B dSS J dS D dSSSBMagnetic inten,11/9/14 12:22,1,11a87201befe15d65e4a2704c17885a989714969,FALSE,FALSE,https://www.coursehero.com/file/10257512/formula-sheet-exam1-s10/,formula_sheet_exam1_s10,156,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257511,Equation sheet. Exam 2. ECE 329 Summer 2010.Maxwells equations (in free space) in differential and integral formsE dl SB 0E B dS 0D SBt B 0 J CEtVH dl J E dVddt J dSH CD r 0ED dS  B dSSdD dSdt SBSr 0- Dot productCross p,11/9/14 12:22,1,b424cd73fb23ec34a202f76d58dea94ffd70f4e9,FALSE,FALSE,https://www.coursehero.com/file/10257511/formula-sheet-exam2-s10/,formula_sheet_exam2_s10,37,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257510,Equation sheet. Exam 3. ECE 329 Summer 2010.Transmission LineVoltage: V ( z ) V e j z R e j z Current: I ( z ) V j ze R e j z Zo Characteristic impedance: Z o Phase constant: LC Propagation velocity: v 2LCZ S ZoZS ZoZ ZoLoad reflection co,11/9/14 12:22,1,f12b7d681d120cc82b8267603f8c092dd9ac3938,FALSE,FALSE,https://www.coursehero.com/file/10257510/formula-sheet-exam3-s10/,formula_sheet_exam3_s10,24,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257484,"ECE 329Lectures 23Plane Waves in MaterialsAdapted from Prof. Cunninghams Notes1Gong ECE329Lectures 22-33Hmm, Almost the entireGreek Alphabet!These constantsare material propertiesand affect wavepropagation: a, b, g, t, hGong ECE329Lectures 2",11/9/14 12:22,420,807c4a2e8bd7f14de2ed27090b86e62e34b0d6bb,TRUE,FALSE,https://www.coursehero.com/file/10257484/Lect-22-33-Test3-Gong/,Lect_22-33_Test3_Gong,69,test_prep,Test prep,1.00001E+14,matisyahu
329997,4295980,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2014,4295980,10257482,What Happened Last FridayECE 329Lectures 27Section 6.5 and Chapter 7Transmission LinesTime Domain Analysis1Gong ECE329Lectures 28Lect 27 SummaryTelegraphers EquationsVI LztIV CztWave propagation in T-Lines 2V 2V LC2zt 2Next up:,11/9/14 12:22,48,4ca5e13b13b9a08dfb20d2bb12a238e5a615b8a5,TRUE,FALSE,https://www.coursehero.com/file/10257482/Lect28-ReflectInTLs-Bounce-Gong-final/,Lect28_ReflectInTLs__Bounce_Gong_final,10,test_prep,Test prep,1.00001E+14,matisyahu
329997,4281235,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,4281235,9934432,,9/13/14 22:34,5,957d781e00a739f16b530a97c0d05db5e7517899,FALSE,FALSE,https://www.coursehero.com/file/9934432/2009-Spring-Exam-2/,2009 Spring Exam 2,4,test_prep,Test prep,1.00001E+14,rx7x24
329997,4281235,Electromagnetism,329,ECE,10670,1915702,PatriciaFranke,0,PatriciaFranke,1915702,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,4281235,9934431,,9/13/14 22:34,5,337d7cfb8fb5fa20864696295c1b7834569dfacf,FALSE,FALSE,https://www.coursehero.com/file/9934431/2009-Spring-Exam-1/,2009 Spring Exam 1,16,test_prep,Test prep,1.00001E+14,rx7x24
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677680,"|.. ITE- Illllln} A '71-! III\.'J:'I.'II IIL .InIIInHIII'ir-q: III rlu- :- IIpn-I'Iiuu |n h ""HAL-HM w|||1Lqu1||T -  Illa-1""""5411 I = lrlln- .II-  n'J-n at I lll'HIIJIIIII-'a' .r ""' HI"" ""I 1Ilr' H IIFIII IIr InI-mm-il rrr haw l rrLapurLLd- nl'Eli .JL.-'",7/16/14 9:34,8,1591e9e59471ed1fa94e36c79bf2209e2916f8be,FALSE,FALSE,https://www.coursehero.com/file/9677680/329fall13he3sol/,329fall13he3sol,17,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677679,,7/16/14 9:32,6,f49aa1834f8d4a38f20f7b56082bd694015629d9,FALSE,FALSE,https://www.coursehero.com/file/9677679/ExamIFall2013Problem6/,ExamIFall2013Problem6,4,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677665,"ECE 329Introduction to Electromagnetic FieldsUniversity of IllinoisSpring 14Dragic, Gong, Liang, WaldropExam 1Thursday, Feb. 20, 2013 7:00-8:15 PMName:Section:9 AM12 Noon1 PM2 PMPlease clearly PRINT your name in CAPITAL LETTERS and CIRCLE YOU",7/16/14 9:31,15,3364be0364f0a51fef6a0ed6dcddbc36d1cd06b9,FALSE,FALSE,https://www.coursehero.com/file/9677665/329sp14he1sol/,329sp14he1sol,17,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677664,,7/16/14 9:31,4,99f2cfb31ed65f809060748a8fe2e5ea61d55fc4,FALSE,FALSE,https://www.coursehero.com/file/9677664/329sum14he1sol/,329sum14he1sol,6,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677662,"ECE 329Introduction to Electromagnetic FieldsUniversity of IllinoisSpring 14Dragic, Gong, Liang, WaldropExam 2Thursday, Mar. 20, 2013 7:00-8:15 PMName:Section:9 AM12 Noon1 PM2 PMPlease clearly PRINT your name in CAPITAL LETTERS and CIRCLE YOU",7/16/14 9:30,13,ec7b642a2a845b71dbb0ddabfe35cad9cda63b31,TRUE,FALSE,https://www.coursehero.com/file/9677662/329sp14he2sol/,329sp14he2sol,7,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677661,"ECE 329Introduction to Electromagnetic FieldsUniversity of IllinoisSpring 14Dragic, Gong, Liang, WaldropExam 3Thursday, Apr. 24, 2014 7:00-8:15 PMName:Section:9 AM12 Noon1 PM2 PMPlease clearly PRINT your name in CAPITAL LETTERS and CIRCLE YOU",7/16/14 9:30,13,027d76cec17912e50d6d29e5aa1cb7ebaa3e7f3a,TRUE,FALSE,https://www.coursehero.com/file/9677661/329sp14he3sol/,329sp14he3sol,24,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677660,"ted in a. square wire loop moving with a velocity of v D and Y&gt;0). The square has a dimension of d (m) .Thecan be assumed uniform within the loop. (Hint: Use the3 generated byIzzi: (A) and IyA) separately, and then 2. (20 points) In free space the cur",7/16/14 9:28,6,0f58cb3bbaeb207d3d546ac26f7b352003c6e69b,FALSE,FALSE,https://www.coursehero.com/file/9677660/329fall13he2sol/,329fall13he2sol,5,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677659,"ECE 329Fields and Waves IFall 13University of IllinoisDragic, Gong, McKeownFinal Exam BMonday, December 16, 2013 7:00-10:00 PMName:Section:10 AM12 Noon1 PMPlease clearly PRINT your name in CAPITAL LETTERS and circle your section in the above b",7/16/14 9:28,25,558c3d0912dc92f9591cdb0f0d475522bbb09108,FALSE,FALSE,https://www.coursehero.com/file/9677659/329fall13FINAL/,329fall13FINAL,45,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677658,"ECE 329Introduction to Electromagnetic FieldsSpring 11 Goddard, Peck, Kim University of IllinoisFinal Exam Monday, May 11, 20117:00-10:00 PM 12 Noon1 PM2PM Please clearly PRINT your name in CAPITAL LETTERS and CIRCLE your section in the above b",7/16/14 9:25,15,97e13fdb81eb090542d73af1a87672e86a0c0f05,TRUE,FALSE,https://www.coursehero.com/file/9677658/329fall11FINALsol/,329fall11FINALsol,47,test_prep,Test prep,1.00001E+14,Skidroy
329997,2064259,ECE 329,329,ECE,10670,122712,FRANKE,0,FRANKE,122712,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",3,Spring,1,2014,2064259,9677657,,7/16/14 9:25,9,4657f343af0a1f5e65163cf77444d443659e5c73,FALSE,FALSE,https://www.coursehero.com/file/9677657/329fa13he1sol/,329fa13he1sol,12,test_prep,Test prep,1.00001E+14,Skidroy
329997,1648000,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2013,1648000,8929365,"ProblemProblemGameProblem1234ECE 329 Tutorial SessionXu ChenUniversity of Illinois at Urbana-ChampaignJanuary 27, 2014Xu ChenECE 329 Tutorial SessionProblemProblemGameProblem1234Problem 1Consider the vector eld: A = (x + 2) + (1 3y ",3/1/14 17:16,40,67046933f6c1196580b0b77f81e24ac81bf79a39,TRUE,FALSE,https://www.coursehero.com/file/8929365/329-tutorial1-soln/,329_tutorial1_soln,22,test_prep,Test prep,1.00001E+14,MagistrateComputerMongoose6203
329997,1648000,Intro Electromagnetic Fields,329,ECE,10670,214509,KIM,0,KIM,214509,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2013,1648000,8929364,"ProblemProblemProblemProblem1234ECE 329 Tutorial SessionXu ChenUniversity of Illinois at Urbana-ChampaignFebruary 3, 2014Xu ChenECE 329 Tutorial SessionProblemProblemProblemProblem1234Problem 1Two unknown charges Q1 and Q2 are locat",3/1/14 17:16,31,8503fcaca5891e76e3abc33b951ba7923ee66500,TRUE,FALSE,https://www.coursehero.com/file/8929364/329-tutorial2-soln/,329_tutorial2_soln,29,test_prep,Test prep,1.00001E+14,MagistrateComputerMongoose6203
329997,9177190,Fields and Waves I,329,ECE,10670,142608,,0,,142608,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/329997-ECE329/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2018,9177190,37882576,,2/13/19 22:21,9,66cae7766fdcf08bb3153b69d59d94552df7c0a4,FALSE,FALSE,https://www.coursehero.com/file/37882576/Exam3-Solutionspdf/,Exam3_Solutions.pdf,13,test_prep,Test prep,1.00001E+14,immortalskull
