course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
632148,9816899,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2019,9816899,41226286,,5/6/19 0:07,1,303555d12e23ff84b7f1bd43aa88582c75a655af,FALSE,FALSE,https://www.coursehero.com/file/41226286/cmps101/,cmps101,2,notes,Other,Notes,1.00E+14,HighnessHippopotamusMaster153,1765,0.001133144,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40918814,"CMPS 101-01: Algorithms andAbstract Data TypesWinter 2019Instructor: Sheldon (Shel) FinkelsteinLecture 8, January 25, 2018CLRS, Appendix B.4 (Graphs) and B.5 (Trees),Sections 10.4 (Representing Rooted Trees) ,and 22.1 (Representations of Graphs),a",5/1/19 19:34,36,7f5ddc7b7423d905a8c5779a7bde5cb8f276d88e,TRUE,FALSE,https://www.coursehero.com/file/40918814/8-CMPS101-01-W19-25Jan2018pdf/,8_CMPS101_01_W19__25Jan2018.pdf,2,notes,Slides,Notes,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916819,"CMPS 101-01: Algorithms andAbstract Data TypesWinter 2019Instructor: Sheldon (Shel) FinkelsteinLecture 3, January 11, 2018CLRS, Chapters 2 and 3,and Handouts ""Introduction"" and (start of)""Asymptotic Growth of Functions"",posted on Piazza underReso",5/1/19 18:40,15,4789ea9eea097a2fab33b6361fe8e123c6315393,TRUE,FALSE,https://www.coursehero.com/file/40916819/3-CMPS101-01-W19-11Jan2018pdf/,3_CMPS101_01_W19__11Jan2018.pdf,2,notes,Slides,Notes,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916608,"CMPS 101-01: Algorithms andAbstract Data TypesWinter 2019Instructor: Sheldon (Shel) FinkelsteinLecture 2, January 9, 2018CLRS, Chapter 2With acks to CLRS, Patrick Tantalo,and Stanford CS 161 slidesRevised Due Dates forProgramming Assignments (PA",5/1/19 18:43,21,ecfd5635259cef8d8ff17d7eef3eef2f42219457,FALSE,FALSE,https://www.coursehero.com/file/40916608/2-CMPS101-01-W19-9Jan2018pdf/,2_CMPS101_01_W19__9Jan2018.pdf,2,notes,Slides,Notes,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916832,"Winter 2019 CMPS 101-01, Shel FinkelsteinProgramming Assignment 2 (PA2)Due Date: Sunday, February 10, 11:59pm (strict) on GitLabThe purpose of this assignment is to implement a Graph ADT (for an Undirected Graph) and associatedoperations in C. This pr",5/1/19 18:32,7,08f7abefa88a7ea1e40cbfb3bfbf6cd7837b0905,TRUE,FALSE,https://www.coursehero.com/file/40916832/W19-CMPS101-01-PA2pdf/,W19_CMPS101_01_PA2.pdf,2,homework,Notes,Homework Help,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916815,"Winter2019 CMPS 101-01 Math Assignment 1 (MA1)Shel FinkelsteinPosted on Sunday, January 13, 2019.Due on Monday, January 21, 2019 on CrowdGrader by 11:59pm.Notations marked in red were added by me; they do not appear in CLRS.1) Exercise 1.2-3: What is",5/1/19 18:31,1,86fabdf17f1ece796e1d74f27b53dcc3f085d1d3,TRUE,FALSE,https://www.coursehero.com/file/40916815/W19-CMPS-101-01-MA1pdf/,W19_CMPS_101_01_MA1.pdf,2,homework,Assignment,Homework Help,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916560,"Winter2019 CMPS 101-01 Math Assignment 2 (MA2)Shel FinkelsteinPosted on Thursday, January 24, 2019.Due on Friday, February 1, 2019 on CrowdGrader by 11:59pm.Each of these 7 questions is worth 4 points. Some should be reasonably easy ifyou understand ",5/1/19 18:31,2,4c969e505c8447e03789f78a96f9e33b4c6bd203,FALSE,FALSE,https://www.coursehero.com/file/40916560/W19-CMPS-101-01-MA2pdf/,W19_CMPS_101_01_MA2.pdf,2,homework,Assignment,Homework Help,1.00E+14,StudyHard3r,1770,0.001129944,3/5/24 10:00,
632148,10034415,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2019,10034415,40575321,,4/23/19 20:05,4,97ca373ea57b0d7537e749c0be0350aa58a7215d,FALSE,FALSE,https://www.coursehero.com/file/40575321/hw-onepdf/,hw_one.pdf,2,homework,Other,Homework Help,1.00E+14,amarsingh2332,1778,0.001124859,3/5/24 10:00,
632148,10034415,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2019,10034415,40575045,,4/23/19 20:08,5,bd7f202d36208ebc1256a959c7f198e8fecb2072,FALSE,FALSE,https://www.coursehero.com/file/40575045/Spring19-CMPS101-Hw1-Submission-5pdf/,Spring19-CMPS101-Hw1_Submission_5.pdf,2,homework,Other,Homework Help,1.00E+14,amarsingh2332,1778,0.001124859,3/5/24 10:00,
632148,10034415,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2019,10034415,40572871,"' (/'cernI4), or 0Sbc.'Ply Ce/~lf'3 i &gt;;i- -lf (V\) J- rL~):.~vwte L~t1f- fC~)fl.v\c.,\-,t""U(t(~) /~Ut\)')O.v~ ct.s1 W\ p~\-ft&lt;-il~ v.""'-ltl1~yiv,fl11,) lil-J ~ (,._) 51""'-Ctq,ve Po~ :t\'-J. 'ttA""'v~ I&lt;AJ.t(vJ ?.-0?4-)a.-J.' [11tJ",4/23/19 20:10,3,77ba153ae7d9d25242f3c886c7e9e165b86c6824,FALSE,FALSE,https://www.coursehero.com/file/40572871/Spring19-CMPS101-Hw2-Submission-1pdf/,Spring19-CMPS101-Hw2_Submission_1.pdf,2,homework,Other,Homework Help,1.00E+14,amarsingh2332,1778,0.001124859,3/5/24 10:00,
632148,9816899,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2019,9816899,37677650,"Inequalities and SumsApril 21, 2014This document gives some rules for manipulating inequalities and sums.1InequalitiesAlthough stated for non-strict () inequalities, similar forms hold for strict inequalities. The rulesare stated in the following f",2/8/19 21:52,2,60e6a61dc6fab43f4900ae6f98d453a3a44fd106,TRUE,FALSE,https://www.coursehero.com/file/37677650/InequalitiesAndSumspdf/,InequalitiesAndSums.pdf,2,,Notes,,1.00E+14,gcube,1852,0.001079914,3/5/24 10:00,
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,37631960,,2/6/19 16:20,3,f796614e08f006118179a24252f9758bc5ef0b1c,FALSE,FALSE,https://www.coursehero.com/file/37631960/CS101-Lemmapdf/,CS101 Lemma.pdf,2,test_prep,Other,Test prep,1.00E+14,Eric-Chen,1854,0.001078749,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,36280003,HW 5aTentTcnIETwistt n2TClub1 tnnn t 21 413 12 21 451n tn t 4Tntt 4 2TZigntn tn ttf t 13t2ns 8T25 a4g t213 43a83nIt41g2T83zLFLLEIFtEiHaltwhenntFlbTtt2kt LEII E3kna13kI3ktnE3K E logfnLKHLlog Cn,12/8/18 18:15,7,0a79e241d833f2dc74660a5f61776dd498b0db0f,FALSE,FALSE,https://www.coursehero.com/file/36280003/HW5pdf/,HW5.pdf,2,homework,Notes,Homework Help,1.00E+14,SargentStraw97818,1914,0.001044932,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,36346148,,12/7/18 18:45,2,4765818356f3e6fb4e81872e5666d58e42b18984,FALSE,FALSE,https://www.coursehero.com/file/36346148/Spring18Homework10pdf/,Spring18Homework10.pdf,2,homework,Other,Homework Help,1.00E+14,BrigadierKangarooPerson1415,1915,0.001044386,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,35710783,,11/19/18 23:20,2,a4585bcc529261a1daede5dc882c7faaf7fe8691,FALSE,FALSE,https://www.coursehero.com/file/35710783/Doc-Oct-03-2018-11-29pdf/,"Doc Oct 03, 2018 11_29.pdf",2,homework,Other,Homework Help,1.00E+14,s.wongx0,1933,0.001034661,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,35507810,"D* r[, ,^/(-:* ;^-u-O(""),No-r"" ;""^-(*,Lw""* *T"",-,""^tl,o""rl,*3&amp;/[.'^ r*""*y_J.'1,^0144?""r"",.lil-6;^,t""?""*t* A'I6,[KAALo])t^,\ Ato]&amp;xJs- t""&lt;. Atolel-e r*yX^""t-"".d) AIol,-^*4 B.\ (Atol""^,1 &gt;y*ALo]0^fAQ*""r^n""*cfw_o.;,il,^ffi",11/14/18 16:48,11,8153ca23cad36324c68e9f2172239103075eda6e,FALSE,FALSE,https://www.coursehero.com/file/35507810/lec6pdf/,lec6.pdf,2,notes,Other,Notes,1.00E+14,JusticeAntelopeMaster1386,1938,0.001031992,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,35507692,"ErEd1IG(.ri\ W\ p NoT @4. * *^&amp; \*dr- i* a ,*iNo &amp;lJ,C^* 26,\?C6,\ /Ncfw_- k""'^\I\),-u/A^.^1Y'. .9*U 4-1^/U^-1b*rrfu""'N6w.,""tS'^fr cfw_ d^I ""( 6'^-Jd^L'l ""LdfilAbr*-e^I''/'^U4,'DJ,.cfw_\o*1"")(*a""f""^/ ""ll' 'cfw_J*lfi,''*Jo at",11/14/18 16:44,11,e88821ffecd365eac497b9731ad35b4eade83b90,FALSE,FALSE,https://www.coursehero.com/file/35507692/lec11pdf/,lec11.pdf,2,notes,Other,Notes,1.00E+14,JusticeAntelopeMaster1386,1938,0.001031992,3/5/24 10:00,
632148,1391077,Abstract Data Types,101,CMPS,10889,258144,"Jhala,A",0,"Jhala,A",258144,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2010,1391077,6011525, using System; class SingletonPattern cfw_ / Singleton Pattern Judith Bishop Dec 2006 / The public property protects the private constructor  public sealed class Singleton cfw_ / Private Constructor  Singleton() cfw_   / Private object instantia,11/10/10 1:31,1,b427d23ee8229a8847a0aed8dab8c26f37b62c02,FALSE,FALSE,https://www.coursehero.com/file/6011525/singleton-theorycs/,singleton-theory.cs,5,notes,Code,Notes,1.00E+14,SuperIronChimpanzee9506,4864,0.001027961,3/5/24 10:00,
632148,4723966,Introduction to Algorithm,101,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2015,4723966,35072776,Lex.java- Lex takes in arguments from arg[0] and reads it using a scanner- Lex converts items into Strings - Lex uses the List ADT to sort the strings- Lex compares the strings and alphabetizes it- Lex then outputs onto args[1]List.java - Uses the ,10/31/18 22:23,1,cccb621c83b8b618bc3229d6b25d9f6de56ee33e,FALSE,FALSE,https://www.coursehero.com/file/35072776/READMEtxt/,README.txt,2,,Notes,,1.00E+14,WilliamWong11,1952,0.00102459,3/5/24 10:00,
632148,4723966,Introduction to Algorithm,101,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2015,4723966,35072750,/-/ ListClient.java/ A test client for the List ADT. Use this to test your list module. The/ correct output is given below./-public class ListClientcfw_public static void main(String[] args)cfw_List A = new List();List B = new List();for(int i=1; i,10/31/18 22:23,1,05c670a10d58e460fcb66eebf6128565c14437b7,TRUE,FALSE,https://www.coursehero.com/file/35072750/ListClientjava/,ListClient.java,2,,Code,,1.00E+14,WilliamWong11,1952,0.00102459,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,35035235,CMPS 101Midterm 1Review Problems1. Let () and () be asymptotically non-negative functions which are defined on the positive integers.a. State the definition of () = O().b. State the definition of () = ()2. State whether the following assertions are ,10/31/18 22:26,3,def21f5e2f8056063593d801e73b48195c2d8b6d,TRUE,FALSE,https://www.coursehero.com/file/35035235/review1pdf/,review1.pdf,2,notes,Assignment,Notes,1.00E+14,WilliamWong11,1952,0.00102459,3/5/24 10:00,
632148,4723966,Introduction to Algorithm,101,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2015,4723966,35072781,Scanned with CamScannerScanned with CamScannerScanned with CamScannerScanned with CamScannerScanned with CamScannerScanned with CamScannerScanned with CamScanner,10/31/18 22:27,7,1f7b1faf3b262bcf5e7eab8a8ebe1c986c4c41e0,FALSE,FALSE,https://www.coursehero.com/file/35072781/hw3pdf/,hw3.pdf,2,homework,Notes,Homework Help,1.00E+14,WilliamWong11,1952,0.00102459,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,34177306,,10/11/18 4:33,14,a3e9d8214bac94b3fd292bf166b935085125f4ad,FALSE,FALSE,https://www.coursehero.com/file/34177306/10-2-18pdf/,10-2-18.pdf,2,notes,Other,Notes,1.00E+14,MateProton2131,1972,0.001014199,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,34177303,"CMPS 101Algorithms and Abstract Data TypesRecurrence RelationsIteration MethodRecall the following example from the induction handout.Example 1() = cfw_0=1(2) + 1 2We begin by illustrating a solution technique called iteration, which consists of",10/11/18 4:28,7,2a92724b906642371de344cfc3d96f892868527a,TRUE,FALSE,https://www.coursehero.com/file/34177303/Recurrencepdf/,Recurrence.pdf,2,notes,Assignment,Notes,1.00E+14,MateProton2131,1972,0.001014199,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,34019592,"1. 2.2-2SelectionSort(A)1.) for i = 1 to n-12.) min = i3.) for j = i+1 to n4.)if Aj &lt;Amin5.)min = j6.) temp = Amin7.) Amin = Ai8.) Ai = tempThis algorithm maintains for-loopWhen first n-1 elements are sorted, this means that for all n-1 eleme",10/7/18 22:36,3,ebd63dd49d77766fd91ff5e5ea449f7268a2061f,FALSE,FALSE,https://www.coursehero.com/file/34019592/Homework-Assignment-1-pdf/,Homework_Assignment_1_.pdf,2,homework,Assignment,Homework Help,1.00E+14,xince,1976,0.001012146,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32342264,,8/1/18 22:34,14,b771ca57adaa7a5d150a1356d248b67e4361668a,FALSE,FALSE,https://www.coursehero.com/file/32342264/7-30-18pdf/,7-30-18.pdf,2,lecture,Other,Lecture Slides,1.00E+14,jkaunist,2043,0.000978953,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32342263,,8/1/18 22:34,17,6bf3a1f1a5e0786e7d2684ad9a6164474c757bdc,FALSE,FALSE,https://www.coursehero.com/file/32342263/7-20-18pdf/,7-20-18.pdf,2,lecture,Other,Lecture Slides,1.00E+14,jkaunist,2043,0.000978953,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32342259,,8/1/18 22:33,13,1bca305923568b3a278cadc8752e1c22399532af,FALSE,FALSE,https://www.coursehero.com/file/32342259/8-1-18pdf/,8-1-18.pdf,2,lecture,Other,Lecture Slides,1.00E+14,jkaunist,2043,0.000978953,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32023350,,7/13/18 0:06,19,d736c934adfd3622e1db01ddbe40fe91058d2680,FALSE,FALSE,https://www.coursehero.com/file/32023350/7-5-18-make-uppdf/,7-5-18-make-up.pdf,2,,Other,,1.00E+14,jellysquider,2062,0.000969932,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32023348,,7/13/18 0:06,19,1c4fb49b7b6ef8ff4cb2af99e78b876e3befde6a,FALSE,FALSE,https://www.coursehero.com/file/32023348/7-6-18pdf/,7-6-18.pdf,2,,Other,,1.00E+14,jellysquider,2062,0.000969932,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,31489873,"Solutions for Homework 2CMPS101 - Spring 2018(7 points) Exercise 3.1.1 To prove this, we have to show that there exists constants c1 , c2 , n0 &gt; 0 such that 0 c1 (f (n) + g(n) max(f (n), g(n) c2 (f (n) + g(n) for all n n0 . As the functions are asympto",6/10/18 20:27,3,5e74dc4d36ba18844b74c128bfdc5621092020a2,TRUE,FALSE,https://www.coursehero.com/file/31489873/hw2pdf/,hw2.pdf,2,homework,Assignment,Homework Help,1.00E+14,mmallika,2095,0.000954654,3/5/24 10:00,
815789,10586671,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2019,10586671,31380154,Scanned with CamScannerScanned with CamScannerScanned with CamScanner,6/5/18 1:44,3,727cb640dc5455f63ac6322255d82b7d72af9fd5,FALSE,FALSE,https://www.coursehero.com/file/31380154/CS101HW1pdf/,CS101HW1.pdf,2,,Notes,,1.00E+14,LvlSekai,2100,0.000952381,3/5/24 10:00,
632148,8464926,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2018,8464926,31030635,#-## Makefile for CMPS 101 pa1 # Compiles all .java files in the current directory and creates an executable# jar file called Lex. See the following for a short description of makefiles## https:/classes.soe.ucsc.edu/cmps012b/Summer15/lab1.pdf##- ,5/15/18 19:50,1,39af1bbd96ea850250c1c58adbe90ef5702a58e7,FALSE,FALSE,https://www.coursehero.com/file/31030635/Makefiletxt/,Makefile.txt,2,homework,Code,Homework Help,1.00E+14,SargentMonkey4286,2121,0.000942951,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,31030348,"CMPS 101Homework Assignment 2Solutions1.p.52: 3.1-]Let f0!) and 901) be asymptotically non-negative functions. Using the basic denition of B-notation,prove that f(n) + 901) = 8(max(f(n),g(n).Proof:Since f 01) and 301) are asymptotically non-negati",5/15/18 18:23,1,64ef9dcc089ed20501ca81a064760727d3d8925a,FALSE,FALSE,https://www.coursehero.com/file/31030348/Screen-Shot-2018-05-15-at-42305-PMpng/,Screen Shot 2018-05-15 at 4.23.05 PM.png,2,homework,Assignment,Homework Help,1.00E+14,khan6003,2121,0.000942951,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,30491971,"3.1-1)f(n) and g(n) are asymptotically non negative.There exists n0 s.t. f(n) &amp; g(n) &gt; 0 for all n n0.Therefore for all n n0, f(n) + g(n) f(n) 0 and f(n) + g(n) g(n) 0.Adding these gives f(n) + g(n) max(f(n),g(n) for all n n0.This shows max(f(n),g(n)",4/26/18 5:35,2,9edea5021fc60618e5cc5d943675348df06640cc,TRUE,FALSE,https://www.coursehero.com/file/30491971/hw3spring18examplepdf/,hw3spring18example.pdf,2,homework,Notes,Homework Help,1.00E+14,ernyyni,2140,0.000934579,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,30491955,321) ln(23) = 2 (ln 3) 3 (ln 2) since 3 = (2 ). Therefore3223 = 0Whence 32 = o(23 )2) By Stirlings formula(2)1*(2)!=!(22)!42 2(2)!==(!)222( ) 1(1+(2)1(2( ) (1+( )2=221*(1+(2)1(1+()2=1)21(1+()2*(1+(so that(2)4,4/26/18 5:35,3,39b2da87dad1ad12e31d0cc8f6afd13aedd44787,TRUE,FALSE,https://www.coursehero.com/file/30491955/hw1spring18examplepdf/,hw1spring18example.pdf,2,homework,Assignment,Homework Help,1.00E+14,ernyyni,2140,0.000934579,3/5/24 10:00,
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,11289574,,4/26/15 19:30,14,9cd4b9e44909795f7e2d83efa525be46331d8d7e,FALSE,FALSE,https://www.coursehero.com/file/11289574/Lecture-9/,Lecture 9,3,notes,Other,Notes,1.00E+14,PresidentHackerWhale289,3236,0.00092707,3/5/24 10:00,
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,11289573,,4/26/15 19:30,14,2eb55d8b6a735949202eb4c8674b9b4e52be2c1d,FALSE,FALSE,https://www.coursehero.com/file/11289573/Lecture-5/,Lecture 5,3,notes,Other,Notes,1.00E+14,PresidentHackerWhale289,3236,0.00092707,3/5/24 10:00,
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,11289561,,4/26/15 19:30,14,c29808c3460e42faad218ee7617e7163722960dd,FALSE,FALSE,https://www.coursehero.com/file/11289561/Lecture-19/,Lecture 19,3,notes,Other,Notes,1.00E+14,PresidentHackerWhale289,3236,0.00092707,3/5/24 10:00,
