course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
461007,9923287,Introduction to Semiconductors and Sensors,40,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/461007-EE40/,251,Caltech,3,Spring,0,2019,9923287,37832787,"EE40 Homework #1Due Wednesday, April 6th 1pm, Moore 080Office Hours:Luke Guo (lukeguo@caltech.edu): Monday 4:00pm - 6:00pm, Moore 239Alexander Hu (yhhu@caltech.edu): Monday 9:45pm - 11:45pm, Moore 139Hyung Wan (hwdo@caltech.edu): Tuesday 8:00pm - 10:",2019-02-12 19:29:28,4,dbf41147f3f744024cd8b359d0d0d7dd7e3a7cd4,True,False,https://www.coursehero.com/file/37832787/HW1pdf/,HW1.pdf,4,,,100000785353822,jjjjjjsfsdfsdfs
461007,9923287,Introduction to Semiconductors and Sensors,40,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/461007-EE40/,251,Caltech,3,Spring,0,2019,9923287,37831113,"EE40 Homework #1Due Wednesday, April 17th 1pm, Moore 080Office Hours:Debbie Yu (ccyu@caltech.edu): Sunday 9:00pm - 11:00pm, Moore 139Jeff Han (jeff.ning.han@gmail.com): Tuesday 10:00pm - 12:00am, Moore 139Important: All problems to be solved for room",2019-02-12 21:11:28,4,76695b00c67b0fb92b766ca6c64b8691feec6899,True,False,https://www.coursehero.com/file/37831113/HW1doc/,HW1.doc,16,,,100000785353822,jjjjjjsfsdfsdfs
461007,9923287,Introduction to Semiconductors and Sensors,40,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/461007-EE40/,251,Caltech,3,Spring,0,2019,9923287,37830979,"EE40 Midterm, Spring 2013Due before class: 1pm, Wed, May 8, 2013You can read this page before taking the exam.The Exam starts on the next page!Scope of the ExamThis midterm covers all material presented in lecture and through homeworkassignments in ",2019-02-12 21:11:39,6,fedcc62d0a82a5ed3a65e04827b1fc5ad371d060,True,False,https://www.coursehero.com/file/37830979/Midterm2013doc/,Midterm2013.doc,5,test_prep,Test prep,100000785353822,jjjjjjsfsdfsdfs
461007,9923287,Introduction to Semiconductors and Sensors,40,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/461007-EE40/,251,Caltech,3,Spring,0,2019,9923287,37826030,"EE40 Midterm, Spring Term 2011-2012Due: 12:55pm, Wed before class on May 9th, 2012Scope of the ExamThis midterm covers all material presented in lecture and through homework assignments inEE40 along with basic knowledge of physics and electrical engin",2019-02-12 19:32:50,5,785d0e1560ec00a5926b02e4ae7366634200dff2,True,False,https://www.coursehero.com/file/37826030/2012-EE40-Midtermdocx/,2012 EE40_Midterm.docx,6,test_prep,Test prep,100000785353822,jjjjjjsfsdfsdfs
10855120,10855120,143,143,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10855120-EE143/,251,Caltech,4,Summer,1,2019,10855120,37217173,"CS/EE 143 Communication NetworksProf. Steven Low2015-09-25 09:03:15Revision 5Network Simulator - Test CasesOverviewTo help guide you in your project implementation, we provide a collection of test cases for youto help evaluate your simulator. Succe",2019-01-26 20:52:06,8,f74ad3584da0edae5646e56f88259838f2bb045c,False,False,https://www.coursehero.com/file/37217173/Test-Casespdf/,Test Cases.pdf,4,test_prep,Test prep,100000784465033,castriotma
449260,1720278,Introduction To Stochastic Processes And Modeling,116,EE,320,156695,"Owhadi,H",0,"Owhadi,H",156695,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/449260-EE116/,251,Caltech,1,Fall,1,2013,1720278,34530846,% ACM/EE 116: Introduction to Probability Models% Self Study: Introduction to Matlab% Useful text: https:/www.probabilitycourse.com/chapter12/Chapter_12.pdf% What is MATLAB?%cfw_MATLAB is short for MATrix LABoratory. It is a numerical computationenv,2018-10-06 23:50:58,5,56abf5781c554f2483a1bd1d8b296a1fb768f67d,True,False,https://www.coursehero.com/file/34530846/MatlabIntrom/,MatlabIntro.m,6,,,100000780741497,WYYAZTY
692923,692923,,180,EE,320,194748,,0,,194748,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/692923-EE180/,251,Caltech,1,Fall,1,2009,692923,27632616,"Review of Piezoelectric NanogeneratorsShort DiscourseJiljo K Moncyjkmoncy@caltech.eduhttp:/www.linkedin.com/in/jiljokmoncyCalifornia Institute of TechnologyPasadena, CANovember 28, 2017Jiljo K MoncyNovember 28, 2017Nanogenerators1 / 20Agenda ",2018-01-13 23:20:01,29,ecfebc4c314092ae113e884b2fd8da26e7fa618e,False,False,https://www.coursehero.com/file/27632616/Sourcepdf/,Source.pdf,12,essay,Essay,100000751097745,SuperIronFox8139
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812898,"DispersionMankei TsangDepartment of Electrical Engineering, California Institute of Technology, Pasadena, CA 91125(Dated: November 13, 2006)DIFFRACTIONBefore learning about dispersion, it is nice to review the concepts of diffraction. Imaginethat I ",2017-06-29 15:58:11,5,5d713dddb146402c6c4cd665e00fb4f93f3c5807,True,False,https://www.coursehero.com/file/23812898/lecture-notes-11-14/,lecture_notes_11_14,5,notes,Notes,100000768071217,jmhmechanicaldesign
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812884,,2017-06-29 15:58:10,3,e7292cbee38f8bd853e3faabcb8d0886b3efbddd,False,False,https://www.coursehero.com/file/23812884/2005Oct20notes/,2005Oct20notes,4,notes,Notes,100000768071217,jmhmechanicaldesign
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812873,"CALIFORNIA INSTITUTE OF TECHNOLOGYDEPARTMENT OF ELECTRICAL ENGINEERINGEE 151 Electromagnetic EngineeringSpring 2006_Course InformationTime and PlaceTuesday and Thursday, 10:30 to 11:55 AM, 070 Moore (Building 93)InstructorProfessor Demetri Psalti",2017-06-29 15:58:09,2,3744ddeaed8ff8e4c0427a3c64dfaefb07c46691,False,False,https://www.coursehero.com/file/23812873/course-info/,course_info,13,,,100000768071217,jmhmechanicaldesign
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812863,,2017-06-29 15:58:10,1,65d8d60f2042d40d63351a93a3f48c503f14268e,False,False,https://www.coursehero.com/file/23812863/2005Nov03notes/,2005Nov03notes,1,notes,Notes,100000768071217,jmhmechanicaldesign
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812862,"Surface Plasmon-PolaritonsMankei TsangDepartment of Electrical Engineering, California Institute of Technology, Pasadena, CA 91125(Dated: November 15, 2006)So far you have learned about many types of waveguides. Some have metal walls thatcan be appro",2017-06-29 15:58:11,4,ceb6069191309e65be00ad4589894caea4539c69,False,False,https://www.coursehero.com/file/23812862/lecture-notes-11-16-1/,lecture_notes_11_16_1,5,notes,Notes,100000768071217,jmhmechanicaldesign
52637,2316941,Electromagnetic Engineering,151,EE,320,162090,"Yang,C",0,"Yang,C",162090,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/52637-EE151/,251,Caltech,3,Spring,1,2014,2316941,23812859,"EE 151 Final ReviewJae-Woo ChoiDecember 4, 2006This has no guarantees of being correct or all inclusive of material coveredon the final. Look at the midterm review for supplementary material.1. Plane Wave Reflection(a) n1 sin 1 = n2 sin 2(b) ip = i",2017-06-29 15:58:10,2,00d985f6c0e46f88a6a086a17c930bac0d9b6650,False,False,https://www.coursehero.com/file/23812859/finalreview/,finalreview,4,,,100000768071217,jmhmechanicaldesign
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,21474082,"Machine Learning &amp; Data MiningHidden Markov Models1Caltech CS/CNS/EE 155Last Updated: Feb 7th, 2017IntroductionLet x = (x1 , . . . , xM ) denote a sequence (e.g. a sequence of words), and let y = (y 1 , . . . , y M ) denote acorresponding hidden se",2017-03-29 23:49:13,5,0b645762b9ffa89582036eaf4b3ed32dd00524c7,True,False,https://www.coursehero.com/file/21474082/cs155-hmm-notes/,cs155-hmm-notes,13,notes,Notes,100000757276971,justworld
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,21010505,"Machine Learning &amp; Data MiningAdvanced Optimization Notes1Caltech CS/CNS/EE 155Last Updated: Feburary 22nd, 2016IntroductionIn this course note, we will be discussing advanced optimization techniques for machine learning. We startwith a simple revi",2017-03-12 18:20:37,6,13a6f9a1ffb20181582230361d6925f27ce7a501,False,False,https://www.coursehero.com/file/21010505/optimization/,optimization,16,notes,Notes,100000757330350,rxinying
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,19808533,"MACHINE LEARNING &amp; DATA MININGCS/CNS/EE 155Deep LearningPart I1logistic regressionY1logistic functionP (Y = 1|X)P (Y = 1|X) =011+e(w| x+w0 )Xcan fit binary labelsY 2 cfw_0, 1|w x + w0 = 0 defines the boundary between the classesin high",2017-02-12 14:36:54,78,f94f3af82d15104c6934534ac887da01e1265a34,True,False,https://www.coursehero.com/file/19808533/Lecture-07-Deep-Learning/,Lecture_07 Deep Learning,18,notes,Notes,100000751607789,KidHackerOyster7138
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,19808502,"Machine	Learning	&amp;	Data	Mining	CS/CNS/EE	155	Lecture	4:	Regulariza5on,	Sparsity	&amp;	Lasso	1	Recap:	Complete	Pipeline	NS = cfw_(xi , yi )i=1Training	Data	f (x | w, b) = wT x bModel	Class(es)	L(a, b) = (a b)2Loss	Func5on	Nargmin L ( yi , f (xi |",2017-02-12 14:36:51,37,fee727765d107631dc4d069dcc6fbbcfcaa3a422,True,False,https://www.coursehero.com/file/19808502/Lecture-04-Regularization-Lasso/,"Lecture_04 Regularization, Lasso",5,notes,Notes,100000751607789,KidHackerOyster7138
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,19808468,"Machine	Learning	&amp;	Data	Mining	CS/CNS/EE	155	Lecture	5:	Decision	Trees,	Bagging	&amp;	Random	Forests	1	Announcements	 Homework	2	due	tomorrow			 Homework	3	release	tomorrow	 Easier	than	HW1	&amp;	HW2		2	Topic	Overview	Supervised	Learning	Linear	Mo",2017-02-12 14:36:53,79,c53e5632722e858a8c89f1b6db861a857a4160f7,True,False,https://www.coursehero.com/file/19808468/Lecture-05-Decision-Trees-Bagging-Random-Forests/,"Lecture_05 Decision Trees, Bagging, Random Forests",19,notes,Notes,100000751607789,KidHackerOyster7138
11062578,11062578,135,135,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11062578-EE135/,251,Caltech,4,Summer,1,2019,11062578,19600613,"Homework for ee/cs/est 135Steven H. LowEAS, CaltechJanuary 22, 20131Transformers (Chapter 5, BV)From text Bergen and Vittal, 2nd Ed., Chapter 5 5.2, 5.3, 5.4, 5.5, 5.6, 5.10, 5.12D-Y per-phase equivalent circuit. The per-phase equivalent circuit o",2017-02-06 16:04:23,3,3d51dddad9f86475e4693d220367592aa5a4bc28,False,False,https://www.coursehero.com/file/19600613/EE135-HW3/,EE135-HW3,92,,,100000764870445,degensquad
449261,1687633,Communication Systems Fundamentals,160,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/449261-EE160/,251,Caltech,3,Spring,1,2011,1687633,14366247,,2013-11-05 09:06:48,8,20a5361164206585f3861152bfa18e68ce6d14a7,True,False,https://www.coursehero.com/file/14366247/Midtermsolns/,Midterm.solns,11,notes,Notes,100000753057354,tomsimon3801
10805910,10805910,155,155,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/10805910-EE155/,251,Caltech,4,Summer,1,2019,10805910,13921563,"Machine	Learning	&amp;	Data	Mining	CS/CNS/EE	155	Lecture	10:	Condi6onal	Random	Fields	Revisited,	Overview	of	General	Structured	Predic6on	1	Today	 Nave	Bayes	vs	Logis6c	Regression	 Detailed	Comparison	 Generalizes	Conceptually	to	HMMs	vs	CRFs	 Condi",2016-04-03 02:13:22,55,7b79fbc184ea62461976cd0f69436d0b326c93d2,False,False,https://www.coursehero.com/file/13921563/Lecture-10/,Lecture_10,11,notes,Notes,100000757276971,justworld
11064871,11064871,181,181,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11064871-EE181/,251,Caltech,4,Summer,0,2019,11064871,12339515,"CS/EE 181 UNIX IntroductionStaDepartment of Computer ScienceCalifornia Institute of TechnologyPasadena, California, U.S.A.September 19, 19961CS/EE 181 UNIX IntroductionDesigning VLSI chips, like writing computer programs, requires both planningan",2015-10-08 16:10:15,13,91704d403c7340d32e0cf4d20a505e22592607b2,False,False,https://www.coursehero.com/file/12339515/unix-tutorial/,unix_tutorial,2,notes,Notes,100000753043978,DanielH84
11053320,11053320,181a,181A,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11053320-EE181A/,251,Caltech,4,Summer,0,2019,11053320,12339481,CS/EE 181a 2010/11 Lecture 7Topics of todays lecture: Introduction to computer arithmetic: Addition. Subtraction. A (very) little about division (Lab 4). Addition as a case study of performance enhancements.Emphasis: VLSI as algorithms in silicon!,2015-10-08 16:05:43,36,ac4c14223bac268fa5d80fbba5a9680a02c5414d,False,False,https://www.coursehero.com/file/12339481/lec7/,lec7,1,notes,Notes,100000753043978,DanielH84
11053320,11053320,181a,181A,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11053320-EE181A/,251,Caltech,4,Summer,0,2019,11053320,12339480,CS/EE 181a 2010/11 Lecture 6Administrative: Projects.Topics of todays lecture:More general timed circuitsprecharge logic.Charge sharing.Application of precharge logic: PLAsApplication of PLAs: FSMsQuestions about last lecture.Questions about Lab ,2015-10-08 16:05:42,31,19046041df2a4f574903090e90b11dcc21fb9d91,True,False,https://www.coursehero.com/file/12339480/lec6/,lec6,5,notes,Notes,100000753043978,DanielH84
11053320,11053320,181a,181A,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11053320-EE181A/,251,Caltech,4,Summer,0,2019,11053320,12339478,"CS/EE 181a 2010/11 Lecture 5General topic of todays lecture: Time. Clocks Registers Maintaining value over time (Charge sharing, leaking)CS/EE 181 Digital VLSI Design Laboratory L510/18/2010Copyright c 2010, California Institute of Technology. All R",2015-10-08 16:05:41,38,26c072b980eb425a917b5572494705e5706909b1,True,False,https://www.coursehero.com/file/12339478/lec5/,lec5,7,notes,Notes,100000753043978,DanielH84
11064871,11064871,181,181,EE,320,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/11064871-EE181/,251,Caltech,4,Summer,0,2019,11064871,12339477,CS/EE 181a 2010/11 Lecture 4General topic of todays lecture:Logic Optimization Karnaugh maps. Quine-McCluskey tabulation method (not in detail). Nonseries-parallel networks (some care is required).Reference for todays lecture: Kohavis Switching and,2015-10-08 16:05:41,29,18f47bcd16cdc4fd881d6055c8318e13b4194665,True,False,https://www.coursehero.com/file/12339477/lec4/,lec4,1,notes,Notes,100000753043978,DanielH84
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393583,"EE/ACM 150 - Applications of Convex Optimizationin Signal Processing and CommunicationsLecture 1Andre TkacenkoSignal Processing Research GroupJet Propulsion LaboratoryApril 3, 2012Andre Tkacenko (JPL)EE/ACM 150 - Lecture 1April 3, 20121 / 17Out",2013-11-08 18:16:08,17,9d3acb8b97a9ab0f35739a79383340e065d96b2f,True,False,https://www.coursehero.com/file/8393583/EE-150-Lecture-1-Slides/,EE_150_Lecture_1_Slides,62,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393582,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #8 - Solutions1. For all parts to this problem, we will use the fact that HR (f ) can be expressed asHR (f ) =",2013-11-08 18:16:07,17,2ed10384008a0ba66c7d15341f39b1c03fc9c66d,True,False,https://www.coursehero.com/file/8393582/EE-150-HW-Set-8-Soln/,EE_150_HW_Set_8_Soln,32,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393581,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #7 - Solutions1. First note that we can express f (t) asf (t) = c(t)T x ,where we have12c(t)cos2 (1) tT",2013-11-08 18:16:06,12,08641d969200b75458ecd320bd6032f969bbb7e9,True,False,https://www.coursehero.com/file/8393581/EE-150-HW-Set-7-Soln/,EE_150_HW_Set_7_Soln,27,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393580,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #6 - Solutions1. (a) The feasible set is the interval [2, 4]. The (unique) optimal point or solution is x = 2,",2013-11-08 18:16:04,11,02c39eeb1a7383f53596f426cd28f3e6aee91803,True,False,https://www.coursehero.com/file/8393580/EE-150-HW-Set-6-Soln/,EE_150_HW_Set_6_Soln,38,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393579,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #5 - Solutions1. The rst thing to note is that maximizing the minimum SINR is equivalent to minimizingthe maxi",2013-11-08 18:16:02,7,3ac760522335557b3b52910e609085469bca5ce6,True,False,https://www.coursehero.com/file/8393579/EE-150-HW-Set-5-Soln/,EE_150_HW_Set_5_Soln,37,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393577,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #3 - Solutions1. (a) Note that x is closer to x0 than to x in the Euclidean norm sense if and only if wehave t",2013-11-08 18:16:01,6,2774aab5ade341e6bd9189f9835b5deb452d6198,True,False,https://www.coursehero.com/file/8393577/EE-150-HW-Set-3-Soln/,EE_150_HW_Set_3_Soln,26,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393576,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #2 - Solutions1. Recall that A = UV and B = V# U .1) (AA# A = A)Note that it is trivial to show that # = . Us",2013-11-08 18:16:01,7,36c53bc58ee2a7d6f38aa7ef2e101de129a9af6c,True,False,https://www.coursehero.com/file/8393576/EE-150-HW-Set-2-Soln/,EE_150_HW_Set_2_Soln,13,notes,Notes,100000753022152,speedysnail6
443817,1691524,Applications of Convex Optimization in Signal Processing and Communications,150,EE,320,418846,Tkacenko,0,Tkacenko,418846,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/443817-EE150/,251,Caltech,3,Spring,1,2011,1691524,8393575,"EE 150 - Applications of Convex Optimization in Signal Processing and CommunicationsDr. Andre Tkacenko, JPLThird Term 2011-2012Homework Set #1 - Solutions1. This is self-explanatory.2. (a) Clearly the inequality holds if a = 0 or b = 0. Furthermore, ",2013-11-08 18:16:00,5,566106797b19e5ea3a25c385b63aefd422c86622,False,False,https://www.coursehero.com/file/8393575/EE-150-HW-Set-1-Soln/,EE_150_HW_Set_1_Soln,23,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393546,"EE32a Introduction to Linear SystemsNovember 11, 2001Midterm Examination SolutionsR. J. McEliece162 MooreProblem 1. (Graded by Donald) This was straightforward. The answers are(a) y (t) =12sin(t) 1+ 2cos(t) =11+ 2sin(t ), where = arctan .(b",2013-11-08 18:06:29,4,46559257d05cad20bedf2a8bb86861a27a3b7dcd,True,False,https://www.coursehero.com/file/8393546/Midtermsolutions/,Midterm.solutions,6,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393545,"r-EE32aProblem: IntroductiontoLinearSystems1.M~bk(jW)kk=ON~ak(jw)kk=OHere,yll(t)+ 4y'(t)So=H(jw)+ 3y(t)= x'(t) + 2x(t)2(jw)O + (jW)13(jw)O + 4(jw)I + (jW)2,(b) Using partial fractions,"",-.=2 + jwW2 + 4jw3-we obtain,H(jw)=~+~",2013-11-08 18:06:25,4,c499b668ad7efb411d2f1377452c9f27ffb6245b,False,False,https://www.coursehero.com/file/8393545/HW5Solutions/,HW5Solutions,16,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393544,,2013-11-08 18:06:23,1,7e72383751698a309e9c004310085dbc15ac75b7,False,False,https://www.coursehero.com/file/8393544/HW2Solutionsa/,HW2Solutionsa,3,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393543,EE32a : Introduction to Linear SystemsSolutions to Homework Assignement N#2Problem 2.21.(a) Using the convolution sum:y =n+Kk6n&gt; J k u K n?k u ? kk=?K+K= &gt; J k K n?k 6unk= 0+K= Kn &gt;k= 0y =nkJKJ n+ 1 ?K n+ 1J?K6ununUsing the z-,2013-11-08 18:06:22,8,63abae3b95052e6b27eaebeb8eeeeadffe30eef0,True,False,https://www.coursehero.com/file/8393543/HW2Solutions/,HW2Solutions,25,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393542,"EE32 Problem Set 1 Solutions:Problem 4:y[n]= vcfw_ [n 1] =xd)1cfw_x[n 1]+ x[ n]121- System is not memoryless: y[n] depends on the future for n &lt; 0 .12- System is not time invariant: y[n ]= cfw_ [n 1 ]+ x[ n + ] . However,x12if we define x",2013-11-08 18:06:21,2,acf15f9cf3e475f9b43d2d45e5891a8495e2b429,False,False,https://www.coursehero.com/file/8393542/HW1Solutionsb/,HW1Solutionsb,7,notes,Notes,100000753022152,speedysnail6
1691518,1691518,"Signals, Systems, and Transforms",32A,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1691518-EE32A/,251,Caltech,3,Spring,0,2010,1691518,8393541,"EE32a Signals, Systems, and TransformsDecember 15, 2001Final Examination SolutionsR. J. McEliece162 MooreProblem 1. (Graded by Muhammed) The rst step is to decompose X (s) into partialfractions:14/7(3s + 1)/7s1=++22 + s + 1)(s + 2)(s + 3)(s",2013-11-08 18:06:18,8,329950bc3aaad0ee7bc32bbd19b804fca1d86e74,True,False,https://www.coursehero.com/file/8393541/FinalSolutions/,Final.Solutions,11,notes,Notes,100000753022152,speedysnail6
1687631,1687631,"Signals, Systems, and Transforms",32B,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1687631-EE32B/,251,Caltech,1,Fall,0,2011,1687631,8375028,,2013-11-05 09:04:09,4,058caa2980b1e6a96840495928472f141f16ed7d,False,False,https://www.coursehero.com/file/8375028/HW2Solutions/,HW2Solutions,3,notes,Notes,100000753057354,tomsimon3801
1687631,1687631,"Signals, Systems, and Transforms",32B,EE,320,417674,McEliece,0,McEliece,417674,251,https://www.coursehero.com/sitemap/schools/251-Caltech/courses/1687631-EE32B/,251,Caltech,1,Fall,0,2011,1687631,8375026,"EE32b Spring 2002Solution to Problem Set 3Prepared by Donald Sze1""'1.2. In this question, we take the counter-clockwisedirection as the positive direction.(a) The disk in the question is rotating at 13 rev/second, the position of the spot onthe dis",2013-11-05 09:04:06,2,2c66e8f8505cdbea0350f4e9540f9996d2568b5c,True,False,https://www.coursehero.com/file/8375026/HW3Solutions/,HW3Solutions,10,notes,Notes,100000753057354,tomsimon3801
