course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,34862880,11/2/2017EE215 FUNDAMENTALS OFELECTRICAL ENGINEERINGLECTURE 15Tai-Chang ChenUniversity of WashingtonUWEE TC Chen5.1 &amp; 5.2 Operational AmplifierTerminals &amp; Terminal Voltages andCurrentsUWEE TC Chen111/2/2017741 OP AMP CIRCUIT DIAGRAM0UWEE TC,10/28/18 12:29,6,eb0479715f04c274c66e53629d78f19dd50ff6ea,TRUE,FALSE,https://www.coursehero.com/file/34862880/EE-215-Lecture-15-2017pdf/,EE 215 Lecture 15 2017.pdf,3,notes,Notes,1.00001E+14,HighnessButterfly3613,1955,0.001534527,3/5/24 10:00,
249579,16775209,,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2021,16775209,150185643,Problem #4: First-order circuit analysis [20 points]Problem #5: Second-order RLC circuit analysis [25 points],5/23/22 22:57,4,745e0d5c73423926bd36e5ce72897ebc1b0a1da1,FALSE,FALSE,https://www.coursehero.com/file/150185643/EE-215-3rd-midterm-sample-2-1pdf/,EE 215 3rd midterm  sample #2 (1).pdf,1,,,1.00001E+14,AmbassadorPigeonPerson117,652,0.001533742,3/5/24 10:00,
249579,1581686,Introduction to Electrical Engineering,215,EE,4251,363664,M.P.Anantram(Anant),0,M.P.Anantram(Anant),363664,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2011,1581686,7875872,"zl B/ttL'r' &gt;4""0 cfw_ccfw_xvxe- L^ Ed Cro,.,itrr.-&gt;srrt&lt;!l'ou'/Lr-'*w#oT,fr'vtc?'ts:7''t-/ l-&amp; L T'Ect1-Po+- -L&gt; -r-Ww-Vn''Oa""'f*d1t)AArurdc:f,*effi=o' I,v[-tli*l,_'C' Lv' lLrro ct""&lt;t-x(K (r-""'""'* )C^-/a+ - Tsei+t.""",5/24/13 20:29,4,f922c1526840af3cdc897f8ac89aa1e3f6088442,FALSE,FALSE,https://www.coursehero.com/file/7875872/E-E-215-Notes-Step-Response-in-RC-Circuits/,E E 215 - Notes - Step Response in RC Circuits,6,notes,Notes,1.00001E+14,PresidentHackerGrouse6856,3938,0.001523616,3/5/24 10:00,
249579,4427157,Fundamentals of Electrical Engineering,215,EE,4251,430018,AfromowitzMartin,0,AfromowitzMartin,430018,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,2,Winter,0,2012,4427157,10862963,Lecture 14 Mutual Inductance Chapter 6.4-6.5Mutual Inductance Def: Inductance is the circuit parameter thatrelates a voltage to a time-varying current in thesame circuit (self-inductance). If a magnetic field links two circuits then we obtainmutua,3/1/15 13:52,9,dd9652015961092fdda296474b0a7b69671f2d49,TRUE,FALSE,https://www.coursehero.com/file/10862963/ee215-au0914/,ee215-au0914,5,notes,Notes,1.00001E+14,ConstableComputerStingray623,3292,0.001518834,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,64931271,"Chapter 5July 29, 20191BasicsFigure 1 (a) shows the top view of an eight lead A-741 DIP (d ual i nline package) operationalamplifier (op amp) package. 'DIP' refers to the fact that the terminals on each side of thepackage and on opposite sides of t",7/10/20 17:04,20,85c929d9a3124a8e1813fde86b514af9efad081d,TRUE,FALSE,https://www.coursehero.com/file/64931271/LectureNotesCh5pdf/,LectureNotesCh5.pdf,2,,,1.00001E+14,MinisterBoulder552,1334,0.00149925,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,17200532,EE 215 Fundamentals of Electrical EngineeringProblem Set #1Answer the following problems from Nilsson (10th edition).,10/28/16 0:18,4,b03418e68ce68d05034ac8551d53ad9f9f9d6a85,FALSE,FALSE,https://www.coursehero.com/file/17200532/EE-215-homework-1S-Au-2016/,EE 215 homework #1S Au 2016,4,homework,Homework Help,1.00001E+14,wukepwoop,2685,0.001489758,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,32096385,"Solution to B EE 215 Homework Problem set #2Problem #11- Starting with the rightmost circuit, use KCL at the topnode:40i2 + +&gt; i2 = -15.625 mA2- Consider the center circuit. The current i2 flows throughthe 80 resistor, so the voltage v1 must all ap",7/17/18 17:20,3,ffa262a4f7bd54d3b8db3b8b69f748140366ca0b,TRUE,FALSE,https://www.coursehero.com/file/32096385/BEE215HW2Spdf/,BEE215HW2S.pdf,3,homework,Homework Help,1.00001E+14,gootz,2058,0.001457726,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,30814348,EE 215 Fundamentals of Electrical EngineeringProblem Set #7Answer the following problems from Nilsson (10th edition).,5/8/18 0:56,4,cd5fdfaa5de1dbbd95447440a48fd2ca9f31fd73,FALSE,FALSE,https://www.coursehero.com/file/30814348/EE-215-homework-7-Au-2017pdf/,EE 215 homework #7 Au 2017.pdf,3,homework,Homework Help,1.00001E+14,King131986,2128,0.001409774,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,14379173,"Lecture24May29,2015StepResponseoftheParallelRLCCircuitStepresponse:suddenapplicationofcurrentsourceIt=0iCiLiRCLR+v KCL:I iC iL iRt1vdvvd CI Rearranging:RdtL02v1dvdv DerivativeanddividebyC: 2 0LC RC dt dt Karl F. Bhringe",5/21/16 22:18,11,f4173788714bb76631fa737376e51c3c43c9be61,FALSE,FALSE,https://www.coursehero.com/file/14379173/ee215-sp15-24/,ee215-sp15-24,4,notes,Notes,1.00001E+14,acosine,2845,0.001405975,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,14379172,"Lecture23May22,2015ParallelRLCCircuits:Underdamped VoltageResponse 2 02 &lt;0 Therootsofthecharacteristicequation,s1 ands2,arecomplex. Wecouldusethesameapproachasintheoverdamped case(2 02 &gt;0)anddeterminev(t) = A1 es1t + A2 es2t Butitismoreconvenient",5/21/16 22:18,12,244ac6d456afa966fe554ae6aa357ba793975e8a,FALSE,FALSE,https://www.coursehero.com/file/14379172/ee215-sp15-23/,ee215-sp15-23,4,notes,Notes,1.00001E+14,acosine,2845,0.001405975,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,14409742,,5/21/16 22:20,4,d53079e98f51e868bfd5daa3a865272943c56be2,FALSE,FALSE,https://www.coursehero.com/file/14409742/ee215-sp15-hw4s/,ee215-sp15-hw4s,4,homework,Homework Help,1.00001E+14,acosine,2845,0.001405975,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,14409740,Scanned by CamScannerScanned by CamScannerScanned by CamScannerScanned by CamScanner,5/21/16 22:20,4,ef04ffcbb574abe74c76b02e24ce0e580fb474da,FALSE,FALSE,https://www.coursehero.com/file/14409740/ee215-sp15-hw3s/,ee215-sp15-hw3s,4,homework,Homework Help,1.00001E+14,acosine,2845,0.001405975,3/5/24 10:00,
249579,5004378,Fundamentals of Electrical Engineering,215,EE,4251,97461,,0,,97461,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2016,5004378,14379161,"EE215: Fundamentals of Electrical EngineeringHomework 4Posted: April 24, 2015Due: May 4, 2015, 2:20 pm, in classImportant: On the first page of your homework, please give the following information:Name: _ Student ID: _ Section: _All your answers sho",5/21/16 22:20,4,22e0296c8720fd3505101bf86d9d2fc5fbb6e8d2,FALSE,FALSE,https://www.coursehero.com/file/14379161/ee215-sp15-hw4/,ee215-sp15-hw4,4,homework,Homework Help,1.00001E+14,acosine,2845,0.001405975,3/5/24 10:00,
249579,1954547,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2014,1954547,9431930,Lecture 13 Inductor and Capacitor Chapter 6.1-6.3Inductors and Capacitors Two more circuit elements(the last ones for this class). Inductors and capacitors are passive circuitelements: they cannot generate energy(just like resistors). But unlike ,5/28/14 3:37,22,6b01cc066af1ff404e26abbb54a10b0df881dd08,TRUE,FALSE,https://www.coursehero.com/file/9431930/Lecture-13/,Lecture-13,5,notes,Notes,1.00001E+14,GongzhanH,3569,0.001400953,3/5/24 10:00,
249579,1954547,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2014,1954547,9431924,"Lecture 7 Circuit analysis terminology Chapter 4.1Systematic Techniquesfor Circuit Analysis Kirchhoffs Laws, Ohms Law, (and -Ytransforms) gave us some basic tools to analyzeresistive circuits. These tools will become cumbersome for morecomplex cir",5/28/14 3:37,11,ee8bb1a43ac088cb46180dfd1ccdcb5eea20586b,TRUE,FALSE,https://www.coursehero.com/file/9431924/Lecture-7/,Lecture-7,5,notes,Notes,1.00001E+14,GongzhanH,3569,0.001400953,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,30073865,EE 215 Winter 2018Homework 7 Solutions,4/11/18 21:08,4,0b7f91e28bcfe23956202597c5f4304b059a5f0f,FALSE,FALSE,https://www.coursehero.com/file/30073865/HW7-solutionspdf/,HW7 solutions.pdf,3,homework,Homework Help,1.00001E+14,keirah,2155,0.001392111,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,30073814,EE 215 Winter 2018Homework 9 solutions,4/11/18 21:08,6,d287ac81912a72cd38448f382c5d19fcf166add1,FALSE,FALSE,https://www.coursehero.com/file/30073814/HW9-solutionspdf/,HW9 solutions.pdf,3,homework,Homework Help,1.00001E+14,keirah,2155,0.001392111,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,29788950,"George Arthur PhilbrickPhilbrick operational amplifier, circa1952Fundamentals of Electrical Engineering B EE 215Lesson 7: Operational Amplifiers (Op Amps)Cours e# / My Course / University of WashingtonOverviewKey TermGainRatio of the output to th",4/1/18 18:34,43,eaa158d23800a163799412fb712612042cffdfc5,TRUE,FALSE,https://www.coursehero.com/file/29788950/BEE215-Lesson-7pdf/,BEE215 Lesson-7.pdf,3,notes,Notes,1.00001E+14,h3ll0w0rld12345,2165,0.001385681,3/5/24 10:00,
249579,1488394,Fundamentals of Electrical Engineering,215,EE,4251,309157,KarlBhringer,0,KarlBhringer,309157,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2012,1488394,6868290,Problem 3 : Solution is on page 386 in text book.,3/29/12 12:12,2,38d11721a7e7ed89d93b16c540cf0ee69a2eda0c,FALSE,FALSE,https://www.coursehero.com/file/6868290/finalSu2001/,finalSu2001,6,notes,Notes,1.00001E+14,fallen,4359,0.001376462,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56225107,,2/28/20 0:10,5,dcb1e620a37d3fc449f3e0fe9de2a81573aa44dc,FALSE,FALSE,https://www.coursehero.com/file/56225107/Solution-to-Homework-3pdf/,Solution to Homework #3.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56225106,,2/28/20 0:10,5,c36adc745f61608537a009c205b02f571ff05acf,FALSE,FALSE,https://www.coursehero.com/file/56225106/Solution-to-Homework-2pdf/,Solution to Homework #2.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56224488,"BEE 215 Winter 2020 Homework Assignment #2Due on Tuesday, January 20th, at the beginning of classProblem #1 (20 points)For each of the circuits shown belowa. identify the resistors connected in series.b. find the total resistance (equivalent resistan",2/28/20 0:09,2,a24610eaca04b94b2e7c77712079ae0fc4432ae5,FALSE,FALSE,https://www.coursehero.com/file/56224488/Homework-assignment-2pdf/,Homework assignment #2.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56224478,"BEE 215 Winter 2020 Homework Assignment #1Due on Tuesday, January 14th, at the beginning of classProblem #1 (5 points)Perform the following conversions:a. 100 in. to metersb. 4 ft to metersc. 0.16 m to millimeterse. 150,000 cm to feetf. 0.002 mi t",2/28/20 0:09,2,1d403cf9b9e977b2a15475869498e358dee61a0d,FALSE,FALSE,https://www.coursehero.com/file/56224478/BEE-215-W-2020-Homework-assignment-1pdf/,BEE 215 W 2020 Homework assignment #1.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56224461,"BEE 215 Winter 2020 Homework Assignment #5Due on Tuesday, February 11th, at the beginning of classProblem #1 (20 points)Find the Norton equivalent with respect to the terminals a, b for the circuit.Problem #2 (20 points)Determine the Thvenin equival",2/28/20 0:11,1,2e5ed4baaeb0404f2ff4b8f08662e19f25a12b79,FALSE,FALSE,https://www.coursehero.com/file/56224461/Homework-assignment-5pdf/,Homework assignment #5.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,56224438,"BEE 215 Winter 2020 Homework Assignment #3Due on Tuesday, January 28th, at the beginning of classProblem #1 (40 points)a. Use the node-voltage method to find the power associated with each source in the circuit shown.b. State whether the source is del",2/28/20 0:10,2,a7f698d53b6049691a04c320f1a065bbc34a7df5,FALSE,FALSE,https://www.coursehero.com/file/56224438/Homework-assignment-3pdf/,Homework assignment #3.pdf,2,,,1.00001E+14,Shnapper,1467,0.001363327,3/5/24 10:00,
249579,14128042,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2020,14128042,54895459,"EE215: Fundamentals of Electrical EngineeringMidterm Exam 2March 4, 2013, 11:30 am - 12:20 pm, in classDo not work on this exam until everybody has received their exam and we give the start signal!Name: _ Student ID: _ Section: _Problem 1 (Network An",2/10/20 16:46,4,14b8bec4a4fc85cdf16fc735f962705a7b2ce286,FALSE,FALSE,https://www.coursehero.com/file/54895459/ee215-w13-m2pdf/,ee215-w13-m2.pdf,2,,,1.00001E+14,DeanStraw10891,1485,0.001346801,3/5/24 10:00,
249579,2057286,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2010,2057286,27842156,"B EE 215 Fall 2017 Homework Assignment #5 Due, Wednesday, November 15th, at thebeginning of classProblem #1A voltmeter with a resistance of 100 k is used to measure the voltage vab between points a andb as shown in the circuit below.(a) What is the v",1/24/18 3:55,4,ccfea45a1a0132b5c0e631fbd8525b4fa505b5ae,FALSE,FALSE,https://www.coursehero.com/file/27842156/BEE215F17HW5pdf/,BEE215F17HW5.pdf,3,,,1.00001E+14,vickyli9,2232,0.001344086,3/5/24 10:00,
249579,249579,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2005,249579,131074014,,2/18/22 12:33,8,1526a755e768008b52731dbe10457ba16a4010f3,FALSE,FALSE,https://www.coursehero.com/file/131074014/ee215-ch6-notespdf/,ee215-ch6-notes.pdf,1,,,1.00001E+14,BrigadierWater1902,746,0.001340483,3/5/24 10:00,
249579,249579,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2005,249579,131073947,,2/18/22 12:33,4,0a42c4c7da00dad3e41c0cf7c45f1b643e6e5737,FALSE,FALSE,https://www.coursehero.com/file/131073947/ee215-ch4-notes-midterm-2pdf/,ee215-ch4-notes (midterm 2).pdf,1,,,1.00001E+14,BrigadierWater1902,746,0.001340483,3/5/24 10:00,
249579,249579,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2005,249579,131073883,,2/18/22 12:33,6,758f03273df57ff689d4a50541234018cfaf6290,FALSE,FALSE,https://www.coursehero.com/file/131073883/ee215-ch5-examples-and-problemspdf/,ee215-ch5-examples-and-problems.pdf,1,,,1.00001E+14,BrigadierWater1902,746,0.001340483,3/5/24 10:00,
249579,249579,Fundamentals of Electrical Engineering,215,EE,4251,96035,Unknown,0,Unknown,96035,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2005,249579,131073784,,2/18/22 12:33,5,a31148be93a3b6584089e1bd8a10bbe81cbb71d4,FALSE,FALSE,https://www.coursehero.com/file/131073784/ee215-ch5-notespdf/,ee215-ch5-notes.pdf,1,,,1.00001E+14,BrigadierWater1902,746,0.001340483,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686242,,1/23/20 0:03,12,889d38fe5ac6178071eec36bae028e23dce8c1d1,FALSE,FALSE,https://www.coursehero.com/file/53686242/BEE215F19-Lecture-12pdf/,BEE215F19 - Lecture #12.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686237,,1/23/20 0:02,8,9c2bcb1f9ef5547cfacfa840e082793d118fcb19,FALSE,FALSE,https://www.coursehero.com/file/53686237/BEE215F19-Lecture-11pdf/,BEE215F19 - Lecture #11.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686236,,1/23/20 0:04,16,6ab5d39730f2237b7810344e1aa71510d6191174,FALSE,FALSE,https://www.coursehero.com/file/53686236/BEE215F19-Lecture-13pdf/,BEE215F19 - Lecture #13.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686235,,1/23/20 0:05,11,acb6aa63977757b24f8c1b9850f930cd3456228a,FALSE,FALSE,https://www.coursehero.com/file/53686235/BEE215F19-Lecture-18pdf/,BEE215F19 - Lecture #18.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686234,,1/23/20 0:04,15,301e9518aee6c28971f3fbf344c63726e8054b13,FALSE,FALSE,https://www.coursehero.com/file/53686234/BEE215F19-Lecture-14pdf/,BEE215F19 - Lecture #14.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686218,,1/23/20 0:04,14,1e86246c71f42d40a4800af18e31e5b20663ccf0,FALSE,FALSE,https://www.coursehero.com/file/53686218/BEE215F19-Lecture-15pdf/,BEE215F19 - Lecture #15.pdf,2,notes,Notes,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,11843705,Fundamentals of Electrical Engineering,215,EE,4251,493837,Tai-ChangChen,0,Tai-ChangChen,493837,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,1,Fall,0,2019,11843705,53686239,,1/23/20 0:08,6,4a69780940e1e344b449d7540a49411e5295d96c,FALSE,FALSE,https://www.coursehero.com/file/53686239/Solution-to-Homework-1pdf/,Solution to Homework #1.pdf,2,homework,Homework Help,1.00001E+14,Shnapper,1503,0.001330672,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500974,Sample Problem Topic: Thvenin and Norton equivalentsStatement of Problem: Given the circuit shown in the figure belowFind the percentage of power that is developed in the circuit that is delivered to Ro when it is set for maximum power transferred. Solu,10/30/11 23:19,2,77f9d1180a1317d9c7bd2cbd997e3db407f194ce,TRUE,FALSE,https://www.coursehero.com/file/6500974/thevenin-problem4/,thevenin_problem4,6,notes,Notes,707519491,khoilng,4510,0.001330377,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500973,"Sample Problem Topic: Thvenin and Norton equivalentsStatement of Problem: Given the circuit shown in the figure belowFind the Thvenin equivalent circuit w.r.t. terminals a and b. Solution To find the Thvenin equivalent circuit, we want to decompose this",10/30/11 23:19,2,c54f59cf54aa3f40706985e7da4b381bfe4fbbce,TRUE,FALSE,https://www.coursehero.com/file/6500973/thevenin-problem3/,thevenin_problem3,6,notes,Notes,707519491,khoilng,4510,0.001330377,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500971,Sample problems Topic: Series and parallel Statement of problem Find the equivalent resistance Rab for the circuit below.910a1835 50 75 204030b60510Solution The equivalent resistance is calculated from the right to the left. 35 + 40 = 7575 / ,10/30/11 23:19,1,6f7314a63e7100edd60a4eabd7101a729e7ffe97,TRUE,FALSE,https://www.coursehero.com/file/6500971/series-parallel-problem5/,series_parallel_problem5,6,notes,Notes,707519491,khoilng,4510,0.001330377,3/5/24 10:00,
249579,1461994,Introduction to Electrical Engineering,215,EE,4251,294429,Denise,0,Denise,294429,2505,,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/249579-EE215/,2505,University of Washington,3,Spring,0,2011,1461994,6500970,Sample problems Topic: Series and parallel Statement of problem Find the equivalent resistance Rab for the circuit below.2a1012b146Solution The circuit can be plotted as follow10 14a26b12Therefore the equivalent resistance isRab = 2 + (10 ,10/30/11 23:19,1,7491daec2043b3fbd36b254fc715b0fe45495f2b,TRUE,FALSE,https://www.coursehero.com/file/6500970/series-parallel-problem4/,series_parallel_problem4,6,notes,Notes,707519491,khoilng,4510,0.001330377,3/5/24 10:00,
