course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
645341,11522486,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645341-CSE131/,1375,Washington University in St Louis,1,Fall,1,2019,11522486,46615789,EclipseFile Edit SourceRefactor Navigate SearchProjectRun WindowHelp16%Wed Jun 12 8:03:08 PM Simran Ajwani Q @ =. . .eclipse-workspace - Java/src/Class.java - Eclipse IDEQuick AccessearchJ module-info.javaClass.java X3- 8Task List 23ANCE,9/18/19 17:21,1,15054e09966f2e57d952923622815ef8d2801565,FALSE,FALSE,https://www.coursehero.com/file/46615789/Screen-Shot-2019-06-12-at-80308-PMpng/,Screen Shot 2019-06-12 at 8.03.08 PM.png,4,notes,Other,Notes,1.00E+14,asimran,1630,0.002453988,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,18942876,From the above data and using refrigerant property values for R 22 at various statepoints are:StateTPhsvQualityo3Point( C)(bar)(kJ/kg) (kJ/kg.K) m /kg17.26.254407.61.7410.037731.0237.886.254430.71.8190.04385 Superheated3104.9,1/18/17 1:22,2,acfb42b9da4d67bbd5f982faef72587b51dfd010,FALSE,FALSE,https://www.coursehero.com/file/18942876/40-Lessons-on-Refrigeration-and-Air-Conditioning-wwwhvac-engir-96/,40_Lessons_on_Refrigeration_and_Air_Conditioning_www.hvac-eng.ir_96,6,test_prep,Other,Test prep,1.00E+14,susan.cain2,2603,0.002305033,3/5/24 10:00,
4292457,4292457,introduction to computer ,131,CSE,365108,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/4292457-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4292457,59799524,"CSE 131 Introduction to Computer ScienceSpring 2018Exam IIIGiven: 26 April 2018Due: End of sessionThis exam is closed-book, closed-notes, no electronic devices allowed. The exception is the""sage page"" on which you may have notes to consult during th",4/16/20 11:02,12,a1085b692138d6084fec87fbfca0643462953eec,FALSE,FALSE,https://www.coursehero.com/file/59799524/exam3-sp18pdf/,exam3-sp18.pdf,3,,Test,,1.00E+14,DeanPantherMaster20,1419,0.002114165,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56602004,,3/4/20 13:58,2,fb6d1860cbe90b145e758b33635886e871091d37,FALSE,FALSE,https://www.coursehero.com/file/56602004/Module-5pdf/,Module 5.pdf,3,,Other,,1.00E+14,mz580,1462,0.002051984,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,55122677,"Module 2Main Goal: Syntax and semantics ofo Choice Choosing to do one thing, or nothing at all, or some other thingo Iteration Repeat computation until desired result is achieved Preform computation for a range of valuesConditional Execution Choi",2/13/20 11:19,3,cfb584561b8aecd8ebf4872a1347c0771349fe4a,FALSE,FALSE,https://www.coursehero.com/file/55122677/Module-2-Notesdocx/,Module 2 Notes.docx,3,,Notes,,1.00E+14,cnina,1482,0.002024291,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599765,"Day 2BinaryoOperations in Propositional Calco AND = *ooBlahblahblahOR = +NOT = Start with counting numberso Positive integersooGood at measuring ho much stuff I haveClosed under addition and multiplicationoIf a, b are numbers, a+b is too",12/5/11 18:53,1,97c2cc4f8f60130ae2f7758dad7f297f5cf9396b,FALSE,FALSE,https://www.coursehero.com/file/6599765/Day2/,Day2,9,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.002011623,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599736,10/31/11SkipList: Cost of OperationsFind/insert &amp; Delete Let H be height of tallest pillar in skiplist of size n.o (worst case to delete is (H) Goal: argue that E(H)=O(logn)Will show: find inspects (1) pillars at each level of skip list Let hj be h,12/5/11 18:53,2,6177314edb80a3734cf01ff1f87f1cd34a2d8eca,FALSE,FALSE,https://www.coursehero.com/file/6599736/10-31-notes/,10-31 notes,9,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.002011623,3/5/24 10:00,
645341,11522486,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645341-CSE131/,1375,Washington University in St Louis,1,Fall,1,2019,11522486,46615960,Quick AccessStudentTest.javJ Rectangle.javaD Triangle.javaStudent.java X3 ) Employee.java[ Employee2 Test.jD EmpTest.javaTask List X3GUIAWNGclass Studentint rollno;FindAll &gt; Activate.?)double fees;String name;70 void input ( )8{9rollno,9/18/19 17:21,1,c98ebc5519c00d667922e34a5effcc899d90a7f7,FALSE,FALSE,https://www.coursehero.com/file/46615960/Screen-Shot-2019-06-20-at-53747-PMpng/,Screen Shot 2019-06-20 at 5.37.47 PM.png,3,,Other,,1.00E+14,asimran,1630,0.001840491,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599749,"Power of Judicial review Not in constitution Asserted in Marbury v Madisono Thomas Jefferson elected president in 1800 (anti-fed)o Outgoing president (fed) appoints Marbury and like 70 other peopleo However, they arent all delivered at the time and n",12/5/11 18:53,4,8578fb0876e5ab25369b4dc7f38caeaefe03ad4c,TRUE,FALSE,https://www.coursehero.com/file/6599749/Day-5-9-19/,Day 5 9-19,8,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001788109,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599744,101 Lecture Notes 10/19VotingA. Why botherB TurnoutC. Does turnout matter?D. Increasing turnoutA. Why bother?1 rational if benefits exceed costs2 benefits includeSatisfaction from civic dutySense of honoring past sacrificesPossibility of close ,12/5/11 18:53,2,fac3bb713c9e80414bf0423699cbcf8a6b25ddc5,TRUE,FALSE,https://www.coursehero.com/file/6599744/Notes-10-19/,Notes 10-19,8,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001788109,3/5/24 10:00,
4292457,4292457,introduction to computer ,131,CSE,365108,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/4292457-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4292457,22244495,Object Oriented ProgrammingPrograms are constructed from modules called objects.Writing ClassesOOP models real-world problems. A model is built fromobjects that interact with each other.12Object Oriented ProgrammingObjects and variables A variabl,4/24/17 3:19,6,486a40e06a7531f599ec1f87965bf88287c722f3,FALSE,FALSE,https://www.coursehero.com/file/22244495/ch96/,ch9(6),4,notes,Slides,Notes,1.00E+14,koko21,2507,0.001595533,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599754,"Fiscal Politics: Raising and Spending MoneyA. Historical Backgrounda. To facilitate collegtive action, government raises and spends $b. Historic interactrion between Congress and Presidentb.i. Constitutional role of congressb.ii. Budgest and Accounti",12/5/11 18:53,2,ef0937db36430e26b517681ad399f14355c0fcda,FALSE,FALSE,https://www.coursehero.com/file/6599754/Notes-11-2/,Notes 11-2,7,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001564595,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599746,The MediaA. Trusted?B. Influential?C. Unrestricted?D. Biased?A. Trusted?1. Trust has gone down significantly in the last 30 years2.B. Do they have Impact?1. Are Americans still watching/listening?1.i. Newspaper readership down1.ii. Newspapers r,12/5/11 18:53,2,6b80acc22450fd176ec0ffe431c85181b971b4b8,TRUE,FALSE,https://www.coursehero.com/file/6599746/10-5/,5-Oct,7,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001564595,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599742,"Depth First Searcho Traverse all verticies of Go Mark each vertex in G w/ visit times Every vertex in G has 2 times S(v) start time &gt; 0 once set F(v) finishing time &gt; 0 once seto A vertex has 3 states Undiscovered s(v) = 0 In progresss(v) &gt; 0, f",12/5/11 18:53,2,0255b79ee5fea9c36f8d579a8166b9c9a4574730,FALSE,FALSE,https://www.coursehero.com/file/6599742/12-5-Notes/,12-5 Notes,7,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001564595,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599741,11-30-11 Notes Spanning Treeo Forms a tree (no cycle)o Touches every vertex Minimum spanning tree (MST) How to find an MSTo Prims Algorithmo Greedy Algorithm Stepso Start from any vertexo Add t oT the lowest-weight edge in G that does not create,12/5/11 18:53,1,b6b3c6ea12c2b51e522ac902f1f5d74673352e46,FALSE,FALSE,https://www.coursehero.com/file/6599741/11-30-Notes/,11-30 Notes,7,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001564595,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599734,"Ordered Collections Insert Find Remove Min() minimum key in collection Max() maximum key in collection Pred(x) Succ(x) record with next longest key after x.keyBinary TreesParentLeftRightBinary Search Tree Property: Let x, y be nodes in a bina",12/5/11 18:53,3,eb6bd953e80def91a4436f4d2514e2c1f39e0abc,FALSE,FALSE,https://www.coursehero.com/file/6599734/10-24-notes/,10-24 notes,7,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001564595,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,18942934,"The vapour pressure data of water-lithium bromide solutions can be veryconveniently represented in a Dhring plot. In a Dhring plot, the temperature of thesolution is plotted as abscissa on a linear scale, the saturation temperature of purewater is plot",1/18/17 1:23,2,733e97fe85ac5f23a7e00076bad537f75d9ce76a,FALSE,FALSE,https://www.coursehero.com/file/18942934/40-Lessons-on-Refrigeration-and-Air-Conditioning-wwwhvac-engir-131/,40_Lessons_on_Refrigeration_and_Air_Conditioning_www.hvac-eng.ir_131,4,test_prep,Notes,Test prep,1.00E+14,susan.cain2,2603,0.001536688,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,132673268,,2/27/22 12:16,2,04069c0c3507ff4ac1da4a9f7735a0c4bc6f9560,FALSE,FALSE,https://www.coursehero.com/file/132673268/Rock-Paper-Scissorspdf/,Rock Paper Scissors.pdf,1,,Other,,1.00E+14,CaptainWolverinePerson508,737,0.001356852,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599766,"Day 3Number representationsMake binary more human friendlyo Hexadecimal representation base 16oooCommonly called hex but dont be confused, it is not base 6 it is base 16Character set 0-9, a-f (alternatively A-F) A=10, b = 11, c = 12, d =13, e = 1",12/5/11 18:53,2,83924ebfd634b3dc7eb79efa1bd5057f02657f99,FALSE,FALSE,https://www.coursehero.com/file/6599766/Day3/,Day3,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599763,11/1/11Memory Allocation and Usage Keeping Track of Free Blockso Method 1: Implicit list using lengths links all blocks (DID ALREADY)o Method 2: Explicit list among the free blocks using pointers within the free blockso Method 3: Segregated free list,12/5/11 18:53,2,9a50cbf4f0ad30eb75d89bea6fc0a31d7df21978,FALSE,FALSE,https://www.coursehero.com/file/6599763/Day-11-1/,Day 11-1,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599756,Presidential-Congressional InterationsA. Institutions Sharing PowerB. Public Approval of PresidentC. PartyA. Institutions Sharing Power1. After imperial presidents and Congressional reassertion2. Both Congress (C) and President (P) have resources2.,12/5/11 18:53,2,4a5c1627d2c2e0288fed3717be5c82a7b161dbea,FALSE,FALSE,https://www.coursehero.com/file/6599756/Notes-11-9/,Notes 11-9,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599755,"A. An Histoical Evolution1. Constitution: intentionally limiting Few formal powers Need to work with other institutions2. 1789-1933 With few exceptions, congressdominates Exception mainly for wartimeB. The Institutional Presidency1. Great Depressi",12/5/11 18:53,3,1cd21c736923b71153661970af91a7db70a0bafb,TRUE,FALSE,https://www.coursehero.com/file/6599755/Notes-11-7/,Notes 11-7,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599753,10/31/11A.B.C.D.E.sense of DisfunctionInstitutional DesignMember BehaviorPolarizationAction or InactionA. A sense of Disfunction1. High levels of skepticism/anger2. Low approval of Congress3. Lack or action on major issuesB. Institutional D,12/5/11 18:53,3,9ae858078ef9edf4e0ea316377e1f73f8fe4b8d3,TRUE,FALSE,https://www.coursehero.com/file/6599753/Notes-10-31/,Notes 10-31,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599752,"10-17Presidential Elections: When, Where and HowA)When? Every 4 years Primary to win nomination and general to win election Iowa caucuses and NH primaries firsti. Primaryi.1. Voters who want to participate go in and vote for the people theylikeii.",12/5/11 18:53,3,adc467e08b21413209ea41b5b595f5d231c58de0,TRUE,FALSE,https://www.coursehero.com/file/6599752/Notes-10-17/,Notes 10-17,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599745,"Political Science 101Professor LowryOffice: Seigle 243Office Hours: Wednesdays 2-4American PoliticsFall 2011Lectures: M &amp; W 11-12Discussion Sections: W, Th, or FDescriptionThis course considers the basic aspects of American politics and governmen",12/5/11 18:53,2,5667804e40458139b514fd935eeaa9fc81ed61ef,FALSE,FALSE,https://www.coursehero.com/file/6599745/syll11/,syll11,6,notes,Syllabus,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599743,CSE 241Jeremy BuhlerBryan 509935-6132jbuhler@wustl.edu5 homework - 20%4.5 labs - 20%3 exams - 60%Small groups of 3Class 1 Goalso How to think about computationo Abstractions About organizing data to answer questions fasto Bag of tricks Air ,12/5/11 18:53,1,8222c794ef81db28067f6a66864678d8c801e478,TRUE,FALSE,https://www.coursehero.com/file/6599743/Day1/,Day1,6,notes,Syllabus,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599732,"Computational Model of Sorting (nlogn)o Merge sorto Heap Sort (n^2)o Insertion sorto Bubble sort Comparison Sortso All can be expressed in terms of1. Moving elements (unconditionally)2. A comparison operatorgreaterThan(A,i,j)cfw_return (A(i) &gt;",12/5/11 18:53,2,3b7f6c3c4f6c53eff9d36eb77f940aec734daee5,FALSE,FALSE,https://www.coursehero.com/file/6599732/10-17-notes/,10-17 notes,6,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001341082,3/5/24 10:00,
645341,11522486,,131,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645341-CSE131/,1375,Washington University in St Louis,1,Fall,1,2019,11522486,46616006,"Quick AccessStudentTest.javD Rectangle.javaD Triangle.javaD Student.javaEmployee.javaD Employee2Test.j X _ EmpTest.javaTask List X3public class Employee2Test {FindAll &gt; Activate.?)int empid;double salary;String name;86void input ( int e, d",9/18/19 17:21,1,1e6ff0e23725771091a7c8ad1afc9d7e0646708a,FALSE,FALSE,https://www.coursehero.com/file/46616006/Screen-Shot-2019-06-20-at-53733-PMpng/,Screen Shot 2019-06-20 at 5.37.33 PM.png,2,,Other,,1.00E+14,asimran,1630,0.001226994,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,18942894,"V,cln0,1rpFig.18.5. Effect of pressure ratio (rp) and index of compression (n) onclearance volumetric efficiency (V cl)Work input to the compressor with clearance:If we assume that both compression and expansion follow the sameequation Pvn = const",1/18/17 1:23,2,f61f4bdaa8a837c12df9378aa59f273a633d8e32,TRUE,FALSE,https://www.coursehero.com/file/18942894/40-Lessons-on-Refrigeration-and-Air-Conditioning-wwwhvac-engir-166/,40_Lessons_on_Refrigeration_and_Air_Conditioning_www.hvac-eng.ir_166,3,test_prep,Notes,Test prep,1.00E+14,susan.cain2,2603,0.001152516,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,109346059,"System. out. print In(""w"" + (0+""w"")+8/2);ArgsProcessor ap = new ArgsProcessor (args) ;String name = ap. nextString (""Name?"" ) ;double averageAssignmentGrade = ap. nextDouble (""Average assignment grade?"") ;double weightedAssignmentGrade = (averageAssig",10/5/21 2:04,1,e7081bea4c3a931f5a668dd004a5310e7d0b89bb,FALSE,FALSE,https://www.coursehero.com/file/109346059/Screen-Shot-2021-10-05-at-20213-AMpng/,Screen Shot 2021-10-05 at 2.02.13 AM.png,1,,Other,,1.00E+14,CommodoreRoseSalamander3,882,0.001133787,3/5/24 10:00,
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,109346050,public class Robot Controller extends JFrame {private JPanel contentPane;private String points = Im;private JTextArea savedPoints;private JSlider slider;private int speed;* Launch the application.*/public static void main (String args) {EventQueu,10/5/21 2:04,1,83e416646064f58eb5f4b033b618939a3179e7f5,FALSE,FALSE,https://www.coursehero.com/file/109346050/Screen-Shot-2021-10-05-at-20151-AMpng/,Screen Shot 2021-10-05 at 2.01.51 AM.png,1,,Code,,1.00E+14,CommodoreRoseSalamander3,882,0.001133787,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599770,"Call/Return Protocols10/4/11Observe: register set used for efficient access to temp/intermediate dataIssueooRegisters are global, software development is localVaule in %ecx is set by foo, not main, but developer of main might not know thisOne bad ",12/5/11 18:53,1,db92d0c5318266135a790a89c383107bbb1a8d1f,FALSE,FALSE,https://www.coursehero.com/file/6599770/Day10/,Day10,5,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001117568,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599759,Civil LibertiesA. BackgroundB. 1st Amendment Rights (Free Religion)C. 1st Amendment Rights ( Free Speech)D. 2nd AmendmentE. Evolution of Defendants RightsF. Other IssuesA. Background1. Bill of Rights regcognizes basic human rights1.i. Not in orig,12/5/11 18:53,1,090175d58a487969541baf53a7efc4fc0b201bc0,FALSE,FALSE,https://www.coursehero.com/file/6599759/Notes-11-28-11/,Notes 11-28-11,5,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001117568,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599750,Chris LauberAmerican Politics10/10/11From last week Are Media Inappropriately Aggressive?o Traditionally deferential At least in personal lives Examples: marital indiscretiono Change of attitude in 1970s Vietnam and Watergate Launched era of inv,12/5/11 18:53,3,5f2cfb96a90cc5e2157bf7dac3d5932f941cf653,FALSE,FALSE,https://www.coursehero.com/file/6599750/Notes-10-10/,Notes 10-10,5,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001117568,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599739,"11/21/11Algorithms and Data Structures NotesGraphsMatrix stores left to right of a level, list stores the adjacent parts of the tree on one nodeMatrix (1) edge lookup (n2)List(n)(n+m)Lookup PseudocodeClaim:Very vertex of G is enqueued in stric",12/5/11 18:53,1,df048acf3e4fd5bcd11c86bbfcb2c958d3f5fafe,FALSE,FALSE,https://www.coursehero.com/file/6599739/11-21-notes/,11-21 notes,5,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001117568,3/5/24 10:00,
1468684,1468684,Computer Science 1,131,CSE,302083,298091,Cytron,0,Cytron,298091,1375,334224,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/1468684-CSE131/,1375,Washington University in St Louis,3,Spring,1,2011,1468684,6599737,"An algorithmic event of input size n occurs with high probability (WHP) if , , such thatPr(one pillar has height &gt; C*log(n) = (1/2)clog(n) =Pr(max of n pillars has height &gt; c * log(n) ) =Pr(max of n pillars has height &gt; c * log(n) )^AKAGivenDisk-Bou",12/5/11 18:53,2,6be8acd400c3d74047a128a10c1b623ab83773d6,FALSE,FALSE,https://www.coursehero.com/file/6599737/11-2-notes/,11-2 notes,5,notes,Notes,Notes,1.00E+14,DeaconIceParrot8403,4474,0.001117568,3/5/24 10:00,
4292457,4292457,introduction to computer ,131,CSE,365108,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/4292457-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4292457,29371196,"Module 8:List is a parametric type, parameterized by kind of thing in the list; List&lt;String&gt;names/List&lt;Double&gt; valuesInterfaces:- has no constructors- not really a class, just defines the signatures of available methods- no instance variablespublic",3/19/18 16:26,3,b2636054ea3be6b57e3b3e5ee7d452c587c49cd5,TRUE,FALSE,https://www.coursehero.com/file/29371196/compscisheetdocx/,compscisheet.docx,2,,Notes,,1.00E+14,f.y.wang,2178,0.000918274,3/5/24 10:00,
